"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","NA",0.95,1.35880579924717,0,4,2456,"2456.05",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","all","NA",0.95,1.59869560318663,0,5,2456,"2456.05",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","all","NA",0.95,1.7587752742355,0,6,2456,"2456.05",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","all","NA",0.95,1.86547423805371,0,6,2456,"2456.05",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","all","NA",0.95,1.93654260529068,0,6,2456,"2456.05",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","all","NA",0.95,1.98385784229941,0,7,2456,"2456.05",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","all","NA",0.95,2.01534819389887,0,6,2456,"2456.05",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","all","NA",0.95,2.03640337044852,0,6,2456,"2456.05",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","all","NA",0.95,2.03854357141948,0,6,2456,"2456.05",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","all","NA",0.95,2.05881705655488,0,6,2456,"2456.05",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","all","NA",0.95,2.06532506768225,0,7,2456,"2456.05",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","all","NA",0.95,2.08170522418135,0,7,2456,"2456.05",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","all","NA",0.95,2.08055111561093,0,7,2456,"2456.05",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","all","NA",0.95,2.08265980425083,0,7,2456,"2456.05",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
