"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-08",8,2022,"abundance","pevGARCH","all","DM",111,0.95,30.8531853209393,21,42,"2864.2",2864,NA,559,217,559,559,571,0,NA,NA
"2022-09-08",9,2022,"abundance","pevGARCH","all","DM",111,0.95,30.2068365335873,17,44,"2864.2",2864,NA,560,217,559,559,571,1,NA,NA
"2022-09-08",10,2022,"abundance","pevGARCH","all","DM",111,0.95,30.8828962981865,16,49,"2864.2",2864,NA,561,217,559,559,571,2,NA,NA
"2022-09-08",11,2022,"abundance","pevGARCH","all","DM",111,0.95,32.6851045078015,16,53,"2864.2",2864,NA,562,217,559,559,571,3,NA,NA
"2022-09-08",12,2022,"abundance","pevGARCH","all","DM",111,0.95,35.3675405875215,16,58,"2864.2",2864,NA,563,217,559,559,571,4,NA,NA
"2022-09-08",1,2023,"abundance","pevGARCH","all","DM",111,0.95,38.2414786212769,18,63,"2864.2",2864,NA,564,217,559,559,571,5,NA,NA
"2022-09-08",2,2023,"abundance","pevGARCH","all","DM",111,0.95,40.3892482358613,18,67,"2864.2",2864,NA,565,217,559,559,571,6,NA,NA
"2022-09-08",3,2023,"abundance","pevGARCH","all","DM",111,0.95,40.2671306401667,19,64,"2864.2",2864,NA,566,217,559,559,571,7,NA,NA
"2022-09-08",4,2023,"abundance","pevGARCH","all","DM",111,0.95,37.2343002368672,16,61,"2864.2",2864,NA,567,217,559,559,571,8,NA,NA
"2022-09-08",5,2023,"abundance","pevGARCH","all","DM",111,0.95,33.6342826602846,14,56,"2864.2",2864,NA,568,217,559,559,571,9,NA,NA
"2022-09-08",6,2023,"abundance","pevGARCH","all","DM",111,0.95,30.0107383650486,12,51,"2864.2",2864,NA,569,217,559,559,571,10,NA,NA
"2022-09-08",7,2023,"abundance","pevGARCH","all","DM",111,0.95,27.5651915192634,11,47,"2864.2",2864,NA,570,217,559,559,571,11,NA,NA
"2022-09-08",8,2023,"abundance","pevGARCH","all","DM",111,0.95,25.2188081443683,9,43,"2864.2",2864,NA,571,217,559,559,571,12,NA,NA
