"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","RO",0.190784270913267,0,2,0.95,301,"301.18",,525,2020-01-10,11,2019,14,217,526,525,538,-1,,
"abundance","nbGARCH","all","RO",0.225720955875449,0,2,0.95,301,"301.18",,526,2020-01-10,12,2019,14,217,526,525,538,0,,
"abundance","nbGARCH","all","RO",0.231795805442667,0,2,0.95,301,"301.18",,527,2020-01-10,1,2020,14,217,526,525,538,1,,
"abundance","nbGARCH","all","RO",0.232883662290086,0,2,0.95,301,"301.18",,528,2020-01-10,2,2020,14,217,526,525,538,2,,
"abundance","nbGARCH","all","RO",0.233080322843021,0,2,0.95,301,"301.18",,529,2020-01-10,3,2020,14,217,526,525,538,3,,
"abundance","nbGARCH","all","RO",0.233115718383107,0,2,0.95,301,"301.18",,530,2020-01-10,4,2020,14,217,526,525,538,4,,
"abundance","nbGARCH","all","RO",0.233121884426206,0,2,0.95,301,"301.18",,531,2020-01-10,5,2020,14,217,526,525,538,5,,
"abundance","nbGARCH","all","RO",0.233122546875238,0,2,0.95,301,"301.18",,532,2020-01-10,6,2020,14,217,526,525,538,6,,
"abundance","nbGARCH","all","RO",0.233122683811102,0,3,0.95,301,"301.18",,533,2020-01-10,7,2020,14,217,526,525,538,7,,
"abundance","nbGARCH","all","RO",0.233139551224156,0,2,0.95,301,"301.18",,534,2020-01-10,8,2020,14,217,526,525,538,8,,
"abundance","nbGARCH","all","RO",0.233142602779116,0,2,0.95,301,"301.18",,535,2020-01-10,9,2020,14,217,526,525,538,9,,
"abundance","nbGARCH","all","RO",0.23315099507165,0,2,0.95,301,"301.18",,536,2020-01-10,10,2020,14,217,526,525,538,10,,
"abundance","nbGARCH","all","RO",0.23312871974216,0,2,0.95,301,"301.18",,537,2020-01-10,11,2020,14,217,526,525,538,11,,
"abundance","nbGARCH","all","RO",0.234736519599253,0,2,0.95,301,"301.18",,538,2020-01-10,12,2020,14,217,526,525,538,12,,
