"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","SF",0.007,0,0,0.95,1329,"1329.18",,528,2020-10-22,2,2020,53,217,536,528,548,-8,,
"abundance","jags_RW","exclosures","SF",0.015,0,0.001,0.95,1329,"1329.18",,529,2020-10-22,3,2020,53,217,536,528,548,-7,,
"abundance","jags_RW","exclosures","SF",0.024,0,0.021,0.95,1329,"1329.18",,530,2020-10-22,4,2020,53,217,536,528,548,-6,,
"abundance","jags_RW","exclosures","SF",0.045,0,0.039,0.95,1329,"1329.18",,531,2020-10-22,5,2020,53,217,536,528,548,-5,,
"abundance","jags_RW","exclosures","SF",0.062,0,0.07,0.95,1329,"1329.18",,532,2020-10-22,6,2020,53,217,536,528,548,-4,,
"abundance","jags_RW","exclosures","SF",0.094,0,0.092,0.95,1329,"1329.18",,533,2020-10-22,7,2020,53,217,536,528,548,-3,,
"abundance","jags_RW","exclosures","SF",0.134,0,0.136,0.95,1329,"1329.18",,534,2020-10-22,8,2020,53,217,536,528,548,-2,,
"abundance","jags_RW","exclosures","SF",0.207,0,0.159,0.95,1329,"1329.18",,535,2020-10-22,9,2020,53,217,536,528,548,-1,,
"abundance","jags_RW","exclosures","SF",0.257,0,0.197,0.95,1329,"1329.18",,536,2020-10-22,10,2020,53,217,536,528,548,0,,
"abundance","jags_RW","exclosures","SF",0.325,0,0.236,0.95,1329,"1329.18",,537,2020-10-22,11,2020,53,217,536,528,548,1,,
"abundance","jags_RW","exclosures","SF",0.384,0,0.275,0.95,1329,"1329.18",,538,2020-10-22,12,2020,53,217,536,528,548,2,,
"abundance","jags_RW","exclosures","SF",0.452,0,0.333,0.95,1329,"1329.18",,539,2020-10-22,1,2021,53,217,536,528,548,3,,
"abundance","jags_RW","exclosures","SF",0.524,0,0.377,0.95,1329,"1329.18",,540,2020-10-22,2,2021,53,217,536,528,548,4,,
"abundance","jags_RW","exclosures","SF",0.566,0,0.427,0.95,1329,"1329.18",,541,2020-10-22,3,2021,53,217,536,528,548,5,,
"abundance","jags_RW","exclosures","SF",0.654,0,0.523,0.95,1329,"1329.18",,542,2020-10-22,4,2021,53,217,536,528,548,6,,
"abundance","jags_RW","exclosures","SF",0.736,0,0.594,0.95,1329,"1329.18",,543,2020-10-22,5,2021,53,217,536,528,548,7,,
"abundance","jags_RW","exclosures","SF",0.828,0,0.673,0.95,1329,"1329.18",,544,2020-10-22,6,2021,53,217,536,528,548,8,,
"abundance","jags_RW","exclosures","SF",0.95,0,0.779,0.95,1329,"1329.18",,545,2020-10-22,7,2021,53,217,536,528,548,9,,
"abundance","jags_RW","exclosures","SF",0.973,0,0.892,0.95,1329,"1329.18",,546,2020-10-22,8,2021,53,217,536,528,548,10,,
"abundance","jags_RW","exclosures","SF",1.105,0,1.019,0.95,1329,"1329.18",,547,2020-10-22,9,2021,53,217,536,528,548,11,,
"abundance","jags_RW","exclosures","SF",1.149,0,1.077,0.95,1329,"1329.18",,548,2020-10-22,10,2021,53,217,536,528,548,12,,
