"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-05",4,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0221079499367909,0,0,"2456.11",2456,NA,554,217,555,554,567,-1,NA,NA
"2022-05-05",4,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0294682149204509,0,1,"2456.11",2456,NA,555,217,555,554,567,0,NA,NA
"2022-05-05",5,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0351234276725138,0,1,"2456.11",2456,NA,556,217,555,554,567,1,NA,NA
"2022-05-05",6,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0487124970597042,0,1,"2456.11",2456,NA,557,217,555,554,567,2,NA,NA
"2022-05-05",7,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0701571321884468,0,1,"2456.11",2456,NA,558,217,555,554,567,3,NA,NA
"2022-05-05",8,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0628167058664654,0,1,"2456.11",2456,NA,559,217,555,554,567,4,NA,NA
"2022-05-05",9,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0455873591458438,0,1,"2456.11",2456,NA,560,217,555,554,567,5,NA,NA
"2022-05-05",10,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0229738232264388,0,0,"2456.11",2456,NA,561,217,555,554,567,6,NA,NA
"2022-05-05",11,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0234525454163474,0,1,"2456.11",2456,NA,562,217,555,554,567,7,NA,NA
"2022-05-05",12,2022,"abundance","pevGARCH","all","PH",93,0.95,0.0164645322794752,0,0,"2456.11",2456,NA,563,217,555,554,567,8,NA,NA
"2022-05-05",1,2023,"abundance","pevGARCH","all","PH",93,0.95,0.0148499350999266,0,0,"2456.11",2456,NA,564,217,555,554,567,9,NA,NA
"2022-05-05",2,2023,"abundance","pevGARCH","all","PH",93,0.95,0.0151134176242773,0,0,"2456.11",2456,NA,565,217,555,554,567,10,NA,NA
"2022-05-05",3,2023,"abundance","pevGARCH","all","PH",93,0.95,0.0185101557874017,0,1,"2456.11",2456,NA,566,217,555,554,567,11,NA,NA
"2022-05-05",4,2023,"abundance","pevGARCH","all","PH",93,0.95,0.0239413010157931,0,0,"2456.11",2456,NA,567,217,555,554,567,12,NA,NA
