"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-05",4,2022,554,"abundance","NaiveArima","controls","BA",93,0.95,0,-1.47162186496201,1.47162186496201,217,555,2445
"2022-05-05",4,2022,555,"abundance","NaiveArima","controls","BA",93,0.95,0,-2.08118760011406,2.08118760011406,217,555,2445
"2022-05-05",5,2022,556,"abundance","NaiveArima","controls","BA",93,0.95,0,-2.54892383964346,2.54892383964346,217,555,2445
"2022-05-05",6,2022,557,"abundance","NaiveArima","controls","BA",93,0.95,0,-2.94324372992401,2.94324372992401,217,555,2445
"2022-05-05",7,2022,558,"abundance","NaiveArima","controls","BA",93,0.95,0,-3.29064652723006,3.29064652723006,217,555,2445
"2022-05-05",8,2022,559,"abundance","NaiveArima","controls","BA",93,0.95,0,-3.60472266347988,3.60472266347988,217,555,2445
"2022-05-05",9,2022,560,"abundance","NaiveArima","controls","BA",93,0.95,0,-3.89354547861454,3.89354547861454,217,555,2445
"2022-05-05",10,2022,561,"abundance","NaiveArima","controls","BA",93,0.95,0,-4.16237520022811,4.16237520022811,217,555,2445
"2022-05-05",11,2022,562,"abundance","NaiveArima","controls","BA",93,0.95,0,-4.41486559488602,4.41486559488602,217,555,2445
"2022-05-05",12,2022,563,"abundance","NaiveArima","controls","BA",93,0.95,0,-4.65367694778468,4.65367694778468,217,555,2445
"2022-05-05",1,2023,564,"abundance","NaiveArima","controls","BA",93,0.95,0,-4.88081755936203,4.88081755936203,217,555,2445
"2022-05-05",2,2023,565,"abundance","NaiveArima","controls","BA",93,0.95,0,-5.09784767928692,5.09784767928692,217,555,2445
"2022-05-05",3,2023,566,"abundance","NaiveArima","controls","BA",93,0.95,0,-5.30600809221445,5.30600809221445,217,555,2445
"2022-05-05",4,2023,567,"abundance","NaiveArima","controls","BA",93,0.95,0,-5.50630482157313,5.50630482157313,217,555,2445
"2022-05-05",4,2022,554,"abundance","NaiveArima","controls","DM",93,0.95,27,18.7363596333929,35.2636403666071,217,555,2445
"2022-05-05",4,2022,555,"abundance","NaiveArima","controls","DM",93,0.95,27,15.3134477189704,38.6865522810296,217,555,2445
"2022-05-05",5,2022,556,"abundance","NaiveArima","controls","DM",93,0.95,27,12.6869550295593,41.3130449704407,217,555,2445
"2022-05-05",6,2022,557,"abundance","NaiveArima","controls","DM",93,0.95,27,10.4727192667857,43.5272807332143,217,555,2445
"2022-05-05",7,2022,558,"abundance","NaiveArima","controls","DM",93,0.95,27,8.52193839865516,45.4780616013448,217,555,2445
"2022-05-05",8,2022,559,"abundance","NaiveArima","controls","DM",93,0.95,27,6.75829768394679,47.2417023160532,217,555,2445
"2022-05-05",9,2022,560,"abundance","NaiveArima","controls","DM",93,0.95,27,5.13646266588288,48.8635373341171,217,555,2445
"2022-05-05",10,2022,561,"abundance","NaiveArima","controls","DM",93,0.95,27,3.62689543794082,50.3731045620592,217,555,2445
"2022-05-05",11,2022,562,"abundance","NaiveArima","controls","DM",93,0.95,27,2.20907890017859,51.7909210998214,217,555,2445
"2022-05-05",12,2022,563,"abundance","NaiveArima","controls","DM",93,0.95,27,0.868074677012611,53.1319253229874,217,555,2445
"2022-05-05",1,2023,564,"abundance","NaiveArima","controls","DM",93,0.95,27,-0.407394498470822,54.4073944984708,217,555,2445
"2022-05-05",2,2023,565,"abundance","NaiveArima","controls","DM",93,0.95,27,-1.62608994088134,55.6260899408813,217,555,2445
"2022-05-05",3,2023,566,"abundance","NaiveArima","controls","DM",93,0.95,27,-2.79497906379607,56.7949790637961,217,555,2445
"2022-05-05",4,2023,567,"abundance","NaiveArima","controls","DM",93,0.95,27,-3.91971101935892,57.9197110193589,217,555,2445
"2022-05-05",4,2022,554,"abundance","NaiveArima","controls","DO",93,0.95,2,-2.11245728467947,6.11245728467947,217,555,2445
"2022-05-05",4,2022,555,"abundance","NaiveArima","controls","DO",93,0.95,2,-3.81589286667375,7.81589286667375,217,555,2445
"2022-05-05",5,2022,556,"abundance","NaiveArima","controls","DO",93,0.95,2,-5.1229849610216,9.1229849610216,217,555,2445
"2022-05-05",6,2022,557,"abundance","NaiveArima","controls","DO",93,0.95,2,-6.22491456935895,10.2249145693589,217,555,2445
"2022-05-05",7,2022,558,"abundance","NaiveArima","controls","DO",93,0.95,2,-7.19573404310751,11.1957340431075,217,555,2445
"2022-05-05",8,2022,559,"abundance","NaiveArima","controls","DO",93,0.95,2,-8.07342193645633,12.0734219364563,217,555,2445
"2022-05-05",9,2022,560,"abundance","NaiveArima","controls","DO",93,0.95,2,-8.88053925263785,12.8805392526378,217,555,2445
"2022-05-05",10,2022,561,"abundance","NaiveArima","controls","DO",93,0.95,2,-9.63178573334749,13.6317857333475,217,555,2445
"2022-05-05",11,2022,562,"abundance","NaiveArima","controls","DO",93,0.95,2,-10.3373718540384,14.3373718540384,217,555,2445
"2022-05-05",12,2022,563,"abundance","NaiveArima","controls","DO",93,0.95,2,-11.0047317997386,15.0047317997386,217,555,2445
"2022-05-05",1,2023,564,"abundance","NaiveArima","controls","DO",93,0.95,2,-11.6394777796456,15.6394777796456,217,555,2445
"2022-05-05",2,2023,565,"abundance","NaiveArima","controls","DO",93,0.95,2,-12.2459699220432,16.2459699220432,217,555,2445
"2022-05-05",3,2023,566,"abundance","NaiveArima","controls","DO",93,0.95,2,-12.8276756080673,16.8276756080673,217,555,2445
"2022-05-05",4,2023,567,"abundance","NaiveArima","controls","DO",93,0.95,2,-13.3874061770133,17.3874061770133,217,555,2445
"2022-05-05",4,2022,554,"abundance","NaiveArima","controls","DS",93,0.95,0,-0.753318149837947,0.753318149837947,217,555,2445
"2022-05-05",4,2022,555,"abundance","NaiveArima","controls","DS",93,0.95,0,-1.06535274428263,1.06535274428263,217,555,2445
"2022-05-05",5,2022,556,"abundance","NaiveArima","controls","DS",93,0.95,0,-1.30478530978311,1.30478530978311,217,555,2445
"2022-05-05",6,2022,557,"abundance","NaiveArima","controls","DS",93,0.95,0,-1.50663629967589,1.50663629967589,217,555,2445
"2022-05-05",7,2022,558,"abundance","NaiveArima","controls","DS",93,0.95,0,-1.68447059172202,1.68447059172202,217,555,2445
"2022-05-05",8,2022,559,"abundance","NaiveArima","controls","DS",93,0.95,0,-1.84524508108045,1.84524508108045,217,555,2445
"2022-05-05",9,2022,560,"abundance","NaiveArima","controls","DS",93,0.95,0,-1.9930924825825,1.9930924825825,217,555,2445
"2022-05-05",10,2022,561,"abundance","NaiveArima","controls","DS",93,0.95,0,-2.13070548856527,2.13070548856527,217,555,2445
"2022-05-05",11,2022,562,"abundance","NaiveArima","controls","DS",93,0.95,0,-2.25995444951384,2.25995444951384,217,555,2445
"2022-05-05",12,2022,563,"abundance","NaiveArima","controls","DS",93,0.95,0,-2.38220115623192,2.38220115623192,217,555,2445
"2022-05-05",1,2023,564,"abundance","NaiveArima","controls","DS",93,0.95,0,-2.4984736507772,2.4984736507772,217,555,2445
"2022-05-05",2,2023,565,"abundance","NaiveArima","controls","DS",93,0.95,0,-2.60957061956622,2.60957061956622,217,555,2445
"2022-05-05",3,2023,566,"abundance","NaiveArima","controls","DS",93,0.95,0,-2.71612721597838,2.71612721597838,217,555,2445
"2022-05-05",4,2023,567,"abundance","NaiveArima","controls","DS",93,0.95,0,-2.81865841993204,2.81865841993204,217,555,2445
"2022-05-05",4,2022,554,"abundance","NaiveArima","controls","NA",93,0.95,0,-0.794067052077306,0.794067052077306,217,555,2445
"2022-05-05",4,2022,555,"abundance","NaiveArima","controls","NA",93,0.95,0,-1.12298039448135,1.12298039448135,217,555,2445
"2022-05-05",5,2022,556,"abundance","NaiveArima","controls","NA",93,0.95,0,-1.37536447881434,1.37536447881434,217,555,2445
"2022-05-05",6,2022,557,"abundance","NaiveArima","controls","NA",93,0.95,0,-1.58813410415461,1.58813410415461,217,555,2445
"2022-05-05",7,2022,558,"abundance","NaiveArima","controls","NA",93,0.95,0,-1.77558790713772,1.77558790713772,217,555,2445
"2022-05-05",8,2022,559,"abundance","NaiveArima","controls","NA",93,0.95,0,-1.94505909914544,1.94505909914544,217,555,2445
"2022-05-05",9,2022,560,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.10090394410673,2.10090394410673,217,555,2445
"2022-05-05",10,2022,561,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.2459607889627,2.2459607889627,217,555,2445
"2022-05-05",11,2022,562,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.38220115623192,2.38220115623192,217,555,2445
"2022-05-05",12,2022,563,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.51106049945982,2.51106049945982,217,555,2445
"2022-05-05",1,2023,564,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.63362247012402,2.63362247012402,217,555,2445
"2022-05-05",2,2023,565,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.75072895762867,2.75072895762867,217,555,2445
"2022-05-05",3,2023,566,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.86304947242126,2.86304947242126,217,555,2445
"2022-05-05",4,2023,567,"abundance","NaiveArima","controls","NA",93,0.95,0,-2.97112685099886,2.97112685099886,217,555,2445
"2022-05-05",4,2022,554,"abundance","NaiveArima","controls","OL",93,0.95,0,-1.51346186882087,1.51346186882087,217,555,2445
"2022-05-05",4,2022,555,"abundance","NaiveArima","controls","OL",93,0.95,0,-2.140358301021,2.140358301021,217,555,2445
"2022-05-05",5,2022,556,"abundance","NaiveArima","controls","OL",93,0.95,0,-2.62139285211588,2.62139285211588,217,555,2445
"2022-05-05",6,2022,557,"abundance","NaiveArima","controls","OL",93,0.95,0,-3.02692373764173,3.02692373764173,217,555,2445
"2022-05-05",7,2022,558,"abundance","NaiveArima","controls","OL",93,0.95,0,-3.38420362003733,3.38420362003733,217,555,2445
"2022-05-05",8,2022,559,"abundance","NaiveArima","controls","OL",93,0.95,0,-3.70720932377017,3.70720932377017,217,555,2445
"2022-05-05",9,2022,560,"abundance","NaiveArima","controls","OL",93,0.95,0,-4.00424372367907,4.00424372367907,217,555,2445
"2022-05-05",10,2022,561,"abundance","NaiveArima","controls","OL",93,0.95,0,-4.280716602042,4.280716602042,217,555,2445
"2022-05-05",11,2022,562,"abundance","NaiveArima","controls","OL",93,0.95,0,-4.5403856064626,4.5403856064626,217,555,2445
