"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","BA",5.05797057475117e-16,-1.19957827889007,1.19957827889007,0.95,443,"443.01",,527,2020-01-31,1,2020,20,217,527,527,539,0,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-1.35507604787978,1.35507604787979,0.95,443,"443.01",,528,2020-01-31,2,2020,20,217,527,527,539,1,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-1.494481229019,1.494481229019,0.95,443,"443.01",,529,2020-01-31,3,2020,20,217,527,527,539,2,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-1.62194857879119,1.62194857879119,0.95,443,"443.01",,530,2020-01-31,4,2020,20,217,527,527,539,3,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-1.74010351433339,1.74010351433339,0.95,443,"443.01",,531,2020-01-31,5,2020,20,217,527,527,539,4,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-1.85073047442031,1.85073047442031,0.95,443,"443.01",,532,2020-01-31,6,2020,20,217,527,527,539,5,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-1.95510775593077,1.95510775593077,0.95,443,"443.01",,533,2020-01-31,7,2020,20,217,527,527,539,6,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-2.05418825467709,2.05418825467709,0.95,443,"443.01",,534,2020-01-31,8,2020,20,217,527,527,539,7,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-2.14870482710072,2.14870482710072,0.95,443,"443.01",,535,2020-01-31,9,2020,20,217,527,527,539,8,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-2.23923546827005,2.23923546827005,0.95,443,"443.01",,536,2020-01-31,10,2020,20,217,527,527,539,9,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-2.32624558692998,2.32624558692998,0.95,443,"443.01",,537,2020-01-31,11,2020,20,217,527,527,539,10,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-2.41011650736304,2.41011650736304,0.95,443,"443.01",,538,2020-01-31,12,2020,20,217,527,527,539,11,,
"abundance","ESSS","controls","BA",5.05797057475117e-16,-2.49116531515202,2.49116531515202,0.95,443,"443.01",,539,2020-01-31,1,2021,20,217,527,527,539,12,,
