"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PE",0.95,0.144350708595498,0,1,2953,"2953.09",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","pevGARCH","controls","PE",0.95,0.207510653848825,0,1,2953,"2953.09",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","pevGARCH","controls","PE",0.95,0.284569860017545,0,2,2953,"2953.09",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","pevGARCH","controls","PE",0.95,0.387304183816015,0,2,2953,"2953.09",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","pevGARCH","controls","PE",0.95,0.519275141038672,0,2,2953,"2953.09",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","pevGARCH","controls","PE",0.95,0.642835084484402,0,3,2953,"2953.09",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","pevGARCH","controls","PE",0.95,0.598653290088556,0,2,2953,"2953.09",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","pevGARCH","controls","PE",0.95,0.521484549718617,0,2,2953,"2953.09",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","pevGARCH","controls","PE",0.95,0.238119334765216,0,2,2953,"2953.09",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","pevGARCH","controls","PE",0.95,0.155519749107496,0,1,2953,"2953.09",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","pevGARCH","controls","PE",0.95,0.126411318926228,0,1,2953,"2953.09",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","pevGARCH","controls","PE",0.95,0.109127745381938,0,1,2953,"2953.09",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","pevGARCH","controls","PE",0.95,0.127915743258986,0,1,2953,"2953.09",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","pevGARCH","controls","PE",0.95,0.119985888249448,0,1,2953,"2953.09",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
