"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PL",0.95,0.0101813752770232,0,0,2557,"2557.12",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","pevGARCH","controls","PL",0.95,0.0109477493400503,0,0,2557,"2557.12",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","pevGARCH","controls","PL",0.95,0.0109104880983797,0,0,2557,"2557.12",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","pevGARCH","controls","PL",0.95,0.0109495822321486,0,0,2557,"2557.12",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","pevGARCH","controls","PL",0.95,0.0109497633586105,0,0,2557,"2557.12",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","pevGARCH","controls","PL",0.95,0.0109497641977755,0,0,2557,"2557.12",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","pevGARCH","controls","PL",0.95,0.0109497642016634,0,0,2557,"2557.12",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","pevGARCH","controls","PL",0.95,0.0109497642016814,0,0,2557,"2557.12",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","pevGARCH","controls","PL",0.95,0.010910497399831,0,0,2557,"2557.12",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","pevGARCH","controls","PL",0.95,0.0109495822752435,0,0,2557,"2557.12",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","pevGARCH","controls","PL",0.95,0.0109497633588101,0,0,2557,"2557.12",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","pevGARCH","controls","PL",0.95,0.0109442405416186,0,0,2557,"2557.12",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","pevGARCH","controls","PL",0.95,0.0115138798360064,0,0,2557,"2557.12",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","pevGARCH","controls","PL",0.95,0.0109104177454411,0,0,2557,"2557.12",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
