"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","AutoArima","all","DM",121,0.95,50.0180634366965,34.7644847874233,65.2716420859696,"3069.2",3069,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","AutoArima","all","DM",121,0.95,49.1339088122396,28.9723119806484,69.2955056438308,"3069.2",3069,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","AutoArima","all","DM",121,0.95,50.2594075953324,26.0929414792587,74.4258737114061,"3069.2",3069,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","AutoArima","all","DM",121,0.95,49.922619544339,23.0314173756302,76.8138217130478,"3069.2",3069,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","AutoArima","all","DM",121,0.95,50.0472132321522,20.3115211105735,79.782905353731,"3069.2",3069,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","AutoArima","all","DM",121,0.95,49.8907769483395,17.6302119170738,82.1513419796053,"3069.2",3069,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","AutoArima","all","DM",121,0.95,49.98100744739,15.3152980773238,84.6467168174562,"3069.2",3069,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","AutoArima","all","DM",121,0.95,49.9469489534205,13.0880484937056,86.8058494131354,"3069.2",3069,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","AutoArima","all","DM",121,0.95,49.9705588652559,11.0201515860155,88.9209661444963,"3069.2",3069,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","AutoArima","all","DM",121,0.95,49.953510745764,9.02786390592365,90.8791575856043,"3069.2",3069,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","AutoArima","all","DM",121,0.95,49.9619318562699,7.14453340547293,92.7793303070668,"3069.2",3069,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","AutoArima","all","DM",121,0.95,49.9574724671996,5.33272805359441,94.5822168808048,"3069.2",3069,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","AutoArima","all","DM",121,0.95,49.9604823124724,3.59686669427248,96.3240979306723,"3069.2",3069,NA,577,217,565,565,577,12,NA,NA
