"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-1.27397422130996,45.2735739665256,2516,"2516.08",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-10.912641292401,54.9122410376166,2516,"2516.08",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-18.30887172924,62.3084714744556,2516,"2516.08",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-24.5442569893703,68.5438567345859,2516,"2516.08",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-30.0377774349159,74.0373771801315,2516,"2516.08",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-35.0043199337882,79.0039196790038,2516,"2516.08",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-39.5715400329635,83.5711397781791,2516,"2516.08",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-43.8226136400616,87.8222133852772,2516,"2516.08",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-47.8153155645114,91.814915309727,2516,"2516.08",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-51.5917116376454,95.591311382861,2516,"2516.08",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-55.1835583675542,99.1831581127698,2516,"2516.08",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-58.6155275291625,102.615127274378,2516,"2516.08",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-61.9072393729768,105.906839118192,2516,"2516.08",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
