"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","RM",0.657884940602669,0,3,2370,"2370.17",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","nbGARCH",0.95,"all","RM",1.08486873274861,0,4,2370,"2370.17",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","nbGARCH",0.95,"all","RM",1.35876706622016,0,5,2370,"2370.17",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","nbGARCH",0.95,"all","RM",1.53392934501305,0,5,2370,"2370.17",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","nbGARCH",0.95,"all","RM",1.64575716117819,0,6,2370,"2370.17",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","nbGARCH",0.95,"all","RM",1.71706003535409,0,6,2370,"2370.17",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","nbGARCH",0.95,"all","RM",1.76250721129664,0,6,2370,"2370.17",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","nbGARCH",0.95,"all","RM",1.79146341021901,0,6,2370,"2370.17",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","nbGARCH",0.95,"all","RM",1.80990816016108,0,6,2370,"2370.17",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","nbGARCH",0.95,"all","RM",1.82165548105721,0,6,2370,"2370.17",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","nbGARCH",0.95,"all","RM",1.8291362683052,0,6,2370,"2370.17",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","nbGARCH",0.95,"all","RM",1.83389991158011,0,6,2370,"2370.17",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","nbGARCH",0.95,"all","RM",1.83693332729114,0,6,2370,"2370.17",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","nbGARCH",0.95,"all","RM",1.83405710641036,0,6,2370,"2370.17",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","nbGARCH",0.95,"all","RM",1.83007286980979,0,6,2370,"2370.17",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
