"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-08",8,2022,"abundance","nbsGARCH",111,0.95,"exclosures","PP",51.5767341800852,12,110,"2862.13",2862,NA,559,217,559,559,571,0,NA,NA
"2022-09-08",9,2022,"abundance","nbsGARCH",111,0.95,"exclosures","PP",35.2865440944367,5,100,"2862.13",2862,NA,560,217,559,559,571,1,NA,NA
"2022-09-08",10,2022,"abundance","nbsGARCH",111,0.95,"exclosures","PP",22.4280109930834,1,72,"2862.13",2862,NA,561,217,559,559,571,2,NA,NA
"2022-09-08",11,2022,"abundance","nbsGARCH",111,0.95,"exclosures","PP",14.5928237537622,0,50,"2862.13",2862,NA,562,217,559,559,571,3,NA,NA
"2022-09-08",12,2022,"abundance","nbsGARCH",111,0.95,"exclosures","PP",10.6629861568832,0,42,"2862.13",2862,NA,563,217,559,559,571,4,NA,NA
"2022-09-08",1,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",9.13199611718448,0,38,"2862.13",2862,NA,564,217,559,559,571,5,NA,NA
"2022-09-08",2,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",9.5372643003453,0,38,"2862.13",2862,NA,565,217,559,559,571,6,NA,NA
"2022-09-08",3,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",11.9399717680758,0,43,"2862.13",2862,NA,566,217,559,559,571,7,NA,NA
"2022-09-08",4,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",17.0235744535023,1,58,"2862.13",2862,NA,567,217,559,559,571,8,NA,NA
"2022-09-08",5,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",24.4212135902287,1,79,"2862.13",2862,NA,568,217,559,559,571,9,NA,NA
"2022-09-08",6,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",32.2284795996265,1,107,"2862.13",2862,NA,569,217,559,559,571,10,NA,NA
"2022-09-08",7,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",36.663932849435,1,118,"2862.13",2862,NA,570,217,559,559,571,11,NA,NA
"2022-09-08",8,2023,"abundance","nbsGARCH",111,0.95,"exclosures","PP",34.2611255776627,1,103,"2862.13",2862,NA,571,217,559,559,571,12,NA,NA
