"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.19763564072647,1.19763564072647,0.95,1397,"1397.01",,528,2020-12-10,2,2020,56,217,537,528,549,-9,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.35288159130158,1.35288159130158,0.95,1397,"1397.01",,529,2020-12-10,3,2020,56,217,537,528,549,-8,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.49206101491429,1.49206101491429,0.95,1397,"1397.01",,530,2020-12-10,4,2020,56,217,537,528,549,-7,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.6193219396931,1.6193219396931,0.95,1397,"1397.01",,531,2020-12-10,5,2020,56,217,537,528,549,-6,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.73728553108457,1.73728553108457,0.95,1397,"1397.01",,532,2020-12-10,6,2020,56,217,537,528,549,-5,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.84773333808214,1.84773333808214,0.95,1397,"1397.01",,533,2020-12-10,7,2020,56,217,537,528,549,-4,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-1.95194158744686,1.95194158744686,0.95,1397,"1397.01",,534,2020-12-10,8,2020,56,217,537,528,549,-3,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.0508616318389,2.0508616318389,0.95,1397,"1397.01",,535,2020-12-10,9,2020,56,217,537,528,549,-2,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.14522514088692,2.14522514088692,0.95,1397,"1397.01",,536,2020-12-10,10,2020,56,217,537,528,549,-1,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.23560917363426,2.23560917363426,0.95,1397,"1397.01",,537,2020-12-10,11,2020,56,217,537,528,549,0,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.32247838512698,2.32247838512698,0.95,1397,"1397.01",,538,2020-12-10,12,2020,56,217,537,528,549,1,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.406213482118,2.406213482118,0.95,1397,"1397.01",,539,2020-12-10,1,2021,56,217,537,528,549,2,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.48713103669083,2.48713103669083,0.95,1397,"1397.01",,540,2020-12-10,2,2021,56,217,537,528,549,3,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.56549766435582,2.56549766435582,0.95,1397,"1397.01",,541,2020-12-10,3,2021,56,217,537,528,549,4,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.64154041005613,2.64154041005614,0.95,1397,"1397.01",,542,2020-12-10,4,2021,56,217,537,528,549,5,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.71545451261919,2.71545451261919,0.95,1397,"1397.01",,543,2020-12-10,5,2021,56,217,537,528,549,6,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.78740931372633,2.78740931372633,0.95,1397,"1397.01",,544,2020-12-10,6,2021,56,217,537,528,549,7,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.85755282617709,2.85755282617709,0.95,1397,"1397.01",,545,2020-12-10,7,2021,56,217,537,528,549,8,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.9260153154994,2.9260153154994,0.95,1397,"1397.01",,546,2020-12-10,8,2021,56,217,537,528,549,9,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-2.99291214349526,2.99291214349526,0.95,1397,"1397.01",,547,2020-12-10,9,2021,56,217,537,528,549,10,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.05834605151637,3.05834605151637,0.95,1397,"1397.01",,548,2020-12-10,10,2021,56,217,537,528,549,11,,
"abundance","ESSS","controls","BA",2.40045475702494e-16,-3.12240901276084,3.12240901276084,0.95,1397,"1397.01",,549,2020-12-10,11,2021,56,217,537,528,549,12,,
