"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PH",0.0580849202170029,0,1,2636,"2636.12",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"all","PH",0.032569287665786,0,1,2636,"2636.12",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"all","PH",0.0319058112066757,0,1,2636,"2636.12",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"all","PH",0.0332472733303443,0,1,2636,"2636.12",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"all","PH",0.0339623945518832,0,1,2636,"2636.12",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"all","PH",0.0319424332520188,0,0,2636,"2636.12",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"all","PH",0.0357058173209596,0,1,2636,"2636.12",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"all","PH",0.0358153225168637,0,1,2636,"2636.12",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"all","PH",0.035818675583872,0,1,2636,"2636.12",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"all","PH",0.0358186130421737,0,1,2636,"2636.12",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"all","PH",0.0358186112187071,0,1,2636,"2636.12",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"all","PH",0.0358175724455196,0,1,2636,"2636.12",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"all","PH",0.0255730285588678,0,0,2636,"2636.12",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"all","PH",0.0370776649684169,0,1,2636,"2636.12",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"all","PH",0.0379372639095489,0,1,2636,"2636.12",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
