"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-31",1,2020,527,"abundance","nbsGARCH","controls","BA",0.141812557763446,0,1,217,527,455,20,0.95
"2020-01-31",2,2020,528,"abundance","nbsGARCH","controls","BA",0.197477046296738,0,2,217,527,455,20,0.95
"2020-01-31",3,2020,529,"abundance","nbsGARCH","controls","BA",0.244933334037454,0,2,217,527,455,20,0.95
"2020-01-31",4,2020,530,"abundance","nbsGARCH","controls","BA",0.282502451276444,0,2,217,527,455,20,0.95
"2020-01-31",5,2020,531,"abundance","nbsGARCH","controls","BA",0.293122188516015,0,2,217,527,455,20,0.95
"2020-01-31",6,2020,532,"abundance","nbsGARCH","controls","BA",0.269933472138251,0,2,217,527,455,20,0.95
"2020-01-31",7,2020,533,"abundance","nbsGARCH","controls","BA",0.224325456705584,0,2,217,527,455,20,0.95
"2020-01-31",8,2020,534,"abundance","nbsGARCH","controls","BA",0.178309590891946,0,2,217,527,455,20,0.95
"2020-01-31",9,2020,535,"abundance","nbsGARCH","controls","BA",0.142912345560092,0,1,217,527,455,20,0.95
"2020-01-31",10,2020,536,"abundance","nbsGARCH","controls","BA",0.123431871626347,0,1,217,527,455,20,0.95
"2020-01-31",11,2020,537,"abundance","nbsGARCH","controls","BA",0.118060076109415,0,1,217,527,455,20,0.95
"2020-01-31",12,2020,538,"abundance","nbsGARCH","controls","BA",0.126207894764098,0,1,217,527,455,20,0.95
"2020-01-31",1,2021,539,"abundance","nbsGARCH","controls","BA",0.148462769584333,0,1,217,527,455,20,0.95
"2020-01-31",1,2020,527,"abundance","nbsGARCH","controls","DM",14.4646107164964,7,22,217,527,455,20,0.95
"2020-01-31",2,2020,528,"abundance","nbsGARCH","controls","DM",15.5217633108135,7,25,217,527,455,20,0.95
"2020-01-31",3,2020,529,"abundance","nbsGARCH","controls","DM",15.9683066075871,6,28,217,527,455,20,0.95
"2020-01-31",4,2020,530,"abundance","nbsGARCH","controls","DM",15.7003935970654,5,28,217,527,455,20,0.95
"2020-01-31",5,2020,531,"abundance","nbsGARCH","controls","DM",14.9969525399414,5,27,217,527,455,20,0.95
"2020-01-31",6,2020,532,"abundance","nbsGARCH","controls","DM",14.0670971162992,4,26,217,527,455,20,0.95
"2020-01-31",7,2020,533,"abundance","nbsGARCH","controls","DM",13.2751793747277,4,25,217,527,455,20,0.95
"2020-01-31",8,2020,534,"abundance","nbsGARCH","controls","DM",12.6996762229062,3,26,217,527,455,20,0.95
"2020-01-31",9,2020,535,"abundance","nbsGARCH","controls","DM",12.6604404567148,3,24,217,527,455,20,0.95
"2020-01-31",10,2020,536,"abundance","nbsGARCH","controls","DM",13.1350792607279,3,25,217,527,455,20,0.95
"2020-01-31",11,2020,537,"abundance","nbsGARCH","controls","DM",14.0489749060533,3,27,217,527,455,20,0.95
"2020-01-31",12,2020,538,"abundance","nbsGARCH","controls","DM",15.2258989520613,4,28,217,527,455,20,0.95
"2020-01-31",1,2021,539,"abundance","nbsGARCH","controls","DM",16.4441624101357,4,31,217,527,455,20,0.95
"2020-01-31",1,2020,527,"abundance","nbsGARCH","controls","DO",0.883231233806041,0,3,217,527,455,20,0.95
"2020-01-31",2,2020,528,"abundance","nbsGARCH","controls","DO",1.68359595427887,0,5,217,527,455,20,0.95
"2020-01-31",3,2020,529,"abundance","nbsGARCH","controls","DO",2.34770131887273,0,7,217,527,455,20,0.95
"2020-01-31",4,2020,530,"abundance","nbsGARCH","controls","DO",2.77988242518665,0,8,217,527,455,20,0.95
"2020-01-31",5,2020,531,"abundance","nbsGARCH","controls","DO",2.93633240724588,0,9,217,527,455,20,0.95
"2020-01-31",6,2020,532,"abundance","nbsGARCH","controls","DO",2.86026098091743,0,9,217,527,455,20,0.95
"2020-01-31",7,2020,533,"abundance","nbsGARCH","controls","DO",2.65929622810246,0,9,217,527,455,20,0.95
"2020-01-31",8,2020,534,"abundance","nbsGARCH","controls","DO",2.47080042515046,0,8,217,527,455,20,0.95
"2020-01-31",9,2020,535,"abundance","nbsGARCH","controls","DO",2.37819206670261,0,8,217,527,455,20,0.95
"2020-01-31",10,2020,536,"abundance","nbsGARCH","controls","DO",2.42083282794658,0,8,217,527,455,20,0.95
"2020-01-31",11,2020,537,"abundance","nbsGARCH","controls","DO",2.62580187837032,0,8,217,527,455,20,0.95
"2020-01-31",12,2020,538,"abundance","nbsGARCH","controls","DO",2.97343258562326,0,10,217,527,455,20,0.95
"2020-01-31",1,2021,539,"abundance","nbsGARCH","controls","DO",3.44481575561096,0,10,217,527,455,20,0.95
"2020-01-31",1,2020,527,"abundance","nbsGARCH","controls","DS",0.086891568618174,0,1,217,527,455,20,0.95
"2020-01-31",2,2020,528,"abundance","nbsGARCH","controls","DS",0.0830500859033511,0,1,217,527,455,20,0.95
"2020-01-31",3,2020,529,"abundance","nbsGARCH","controls","DS",0.0750799177767559,0,1,217,527,455,20,0.95
"2020-01-31",4,2020,530,"abundance","nbsGARCH","controls","DS",0.0707216322152056,0,1,217,527,455,20,0.95
"2020-01-31",5,2020,531,"abundance","nbsGARCH","controls","DS",0.0710347541985861,0,1,217,527,455,20,0.95
"2020-01-31",6,2020,532,"abundance","nbsGARCH","controls","DS",0.0760458335574241,0,1,217,527,455,20,0.95
"2020-01-31",7,2020,533,"abundance","nbsGARCH","controls","DS",0.085294251064906,0,1,217,527,455,20,0.95
"2020-01-31",8,2020,534,"abundance","nbsGARCH","controls","DS",0.0968196027296132,0,1,217,527,455,20,0.95
"2020-01-31",9,2020,535,"abundance","nbsGARCH","controls","DS",0.109087339655529,0,1,217,527,455,20,0.95
"2020-01-31",10,2020,536,"abundance","nbsGARCH","controls","DS",0.11701600108556,0,1,217,527,455,20,0.95
"2020-01-31",11,2020,537,"abundance","nbsGARCH","controls","DS",0.118231204262736,0,1,217,527,455,20,0.95
"2020-01-31",12,2020,538,"abundance","nbsGARCH","controls","DS",0.111866986242765,0,1,217,527,455,20,0.95
"2020-01-31",1,2021,539,"abundance","nbsGARCH","controls","DS",0.100263239311994,0,1,217,527,455,20,0.95
"2020-01-31",1,2020,527,"abundance","nbsGARCH","controls","NA",0.0722224046133819,0,1,217,527,455,20,0.95
"2020-01-31",2,2020,528,"abundance","nbsGARCH","controls","NA",0.0843270163805003,0,1,217,527,455,20,0.95
"2020-01-31",3,2020,529,"abundance","nbsGARCH","controls","NA",0.0968673952573725,0,1,217,527,455,20,0.95
"2020-01-31",4,2020,530,"abundance","nbsGARCH","controls","NA",0.113354250489349,0,1,217,527,455,20,0.95
"2020-01-31",5,2020,531,"abundance","nbsGARCH","controls","NA",0.12950698358697,0,1,217,527,455,20,0.95
"2020-01-31",6,2020,532,"abundance","nbsGARCH","controls","NA",0.140770106884894,0,1,217,527,455,20,0.95
"2020-01-31",7,2020,533,"abundance","nbsGARCH","controls","NA",0.141696297552054,0,1,217,527,455,20,0.95
"2020-01-31",8,2020,534,"abundance","nbsGARCH","controls","NA",0.132088974890387,0,1,217,527,455,20,0.95
"2020-01-31",9,2020,535,"abundance","nbsGARCH","controls","NA",0.115530863865558,0,1,217,527,455,20,0.95
"2020-01-31",10,2020,536,"abundance","nbsGARCH","controls","NA",0.0988994700394977,0,1,217,527,455,20,0.95
"2020-01-31",11,2020,537,"abundance","nbsGARCH","controls","NA",0.0855656582271594,0,1,217,527,455,20,0.95
"2020-01-31",12,2020,538,"abundance","nbsGARCH","controls","NA",0.0781162638463423,0,1,217,527,455,20,0.95
"2020-01-31",1,2021,539,"abundance","nbsGARCH","controls","NA",0.0767069531077054,0,1,217,527,455,20,0.95
"2020-01-31",1,2020,527,"abundance","nbsGARCH","controls","OL",0.365380659269748,0,2,217,527,455,20,0.95
"2020-01-31",2,2020,528,"abundance","nbsGARCH","controls","OL",0.425805730410368,0,2,217,527,455,20,0.95
"2020-01-31",3,2020,529,"abundance","nbsGARCH","controls","OL",0.369056475877622,0,2,217,527,455,20,0.95
"2020-01-31",4,2020,530,"abundance","nbsGARCH","controls","OL",0.295933408339452,0,2,217,527,455,20,0.95
"2020-01-31",5,2020,531,"abundance","nbsGARCH","controls","OL",0.249001530225613,0,2,217,527,455,20,0.95
"2020-01-31",6,2020,532,"abundance","nbsGARCH","controls","OL",0.23205850028038,0,2,217,527,455,20,0.95
"2020-01-31",7,2020,533,"abundance","nbsGARCH","controls","OL",0.244320243169742,0,2,217,527,455,20,0.95
"2020-01-31",8,2020,534,"abundance","nbsGARCH","controls","OL",0.283987944662332,0,2,217,527,455,20,0.95
"2020-01-31",9,2020,535,"abundance","nbsGARCH","controls","OL",0.354316734495711,0,2,217,527,455,20,0.95
"2020-01-31",10,2020,536,"abundance","nbsGARCH","controls","OL",0.447461734167825,0,2,217,527,455,20,0.95
"2020-01-31",11,2020,537,"abundance","nbsGARCH","controls","OL",0.547874666860462,0,3,217,527,455,20,0.95
"2020-01-31",12,2020,538,"abundance","nbsGARCH","controls","OL",0.616020608617003,0,3,217,527,455,20,0.95
"2020-01-31",1,2021,539,"abundance","nbsGARCH","controls","OL",0.613924614765602,0,3,217,527,455,20,0.95
"2020-01-31",1,2020,527,"abundance","nbsGARCH","controls","OT",1.99459098325793,0,5,217,527,455,20,0.95
"2020-01-31",2,2020,528,"abundance","nbsGARCH","controls","OT",1.85470435238039,0,6,217,527,455,20,0.95
"2020-01-31",3,2020,529,"abundance","nbsGARCH","controls","OT",1.71211021658894,0,6,217,527,455,20,0.95
"2020-01-31",4,2020,530,"abundance","nbsGARCH","controls","OT",1.67096932437074,0,6,217,527,455,20,0.95
"2020-01-31",5,2020,531,"abundance","nbsGARCH","controls","OT",1.71775222824689,0,6,217,527,455,20,0.95
"2020-01-31",6,2020,532,"abundance","nbsGARCH","controls","OT",1.84488465821402,0,6,217,527,455,20,0.95
"2020-01-31",7,2020,533,"abundance","nbsGARCH","controls","OT",2.16092501652207,0,7,217,527,455,20,0.95
