"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.653285991629071,0.653285991629126,2829,"2829.05",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.699195113402355,0.69919511340241,2829,"2829.05",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.742270184200258,0.742270184200313,2829,"2829.05",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.782979084075455,0.78297908407551,2829,"2829.05",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.821673576212958,0.821673576213013,2829,"2829.05",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.858626045256924,0.858626045256979,2829,"2829.05",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.894052518222783,0.894052518222838,2829,"2829.05",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.928127752568284,0.928127752568339,2829,"2829.05",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.960995496781544,0.960995496781599,2829,"2829.05",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-0.992775686941094,0.992775686941149,2829,"2829.05",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-1.02356962847103,1.02356962847108,2829,"2829.05",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-1.05346381241848,1.05346381241853,2829,"2829.05",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","ESSS",0.95,"controls","NA",2.74808308603076e-14,-1.08253278186955,1.0825327818696,2829,"2829.05",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
