"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","BA",0.600315685776507,0,4,2794,"2794.01",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","nbsGARCH",0.95,"all","BA",0.797546667128077,0,5,2794,"2794.01",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","nbsGARCH",0.95,"all","BA",0.868438577301558,0,6,2794,"2794.01",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","nbsGARCH",0.95,"all","BA",0.898277265259354,0,5,2794,"2794.01",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","nbsGARCH",0.95,"all","BA",0.907435425035946,0,5,2794,"2794.01",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","nbsGARCH",0.95,"all","BA",0.902504842689252,0,5,2794,"2794.01",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","nbsGARCH",0.95,"all","BA",0.882322133904999,0,5,2794,"2794.01",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","nbsGARCH",0.95,"all","BA",0.856103992386922,0,6,2794,"2794.01",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","nbsGARCH",0.95,"all","BA",0.829788964862259,0,5,2794,"2794.01",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","nbsGARCH",0.95,"all","BA",0.81032135566798,0,5,2794,"2794.01",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","nbsGARCH",0.95,"all","BA",0.803236006196101,0,5,2794,"2794.01",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","nbsGARCH",0.95,"all","BA",0.808655326910551,0,6,2794,"2794.01",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
