"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PL",0.95,0,-0.617512169916814,0.617512169916814,3174,"3174.11",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-0.873294085626798,0.873294085626798,3174,"3174.11",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.06956245258803,1.06956245258803,3174,"3174.11",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.23502433983363,1.23502433983363,3174,"3174.11",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.3807991888674,1.3807991888674,3174,"3174.11",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.51258972625502,1.51258972625502,3174,"3174.11",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.63378363315575,1.63378363315575,3174,"3174.11",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.7465881712536,1.7465881712536,3174,"3174.11",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.85253650975044,1.85253650975044,3174,"3174.11",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-1.95274493981004,1.95274493981004,3174,"3174.11",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-2.04805617109226,2.04805617109226,3174,"3174.11",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-2.13912490517606,2.13912490517606,3174,"3174.11",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","NaiveArima","exclosures","PL",0.95,0,-2.22647179185811,2.22647179185811,3174,"3174.11",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
