"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,2.86040586961187,7.13959413038813,"3105.2",3105,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,1.97415696283124,8.02584303716876,"3105.2",3105,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,1.29411425859161,8.70588574140839,"3105.2",3105,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,0.72081173922374,9.27918826077626,"3105.2",3105,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,0.215722080192594,9.7842779198074,"3105.2",3105,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,-0.240913876104817,10.2409138761048,"3105.2",3105,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,-0.660833975620496,10.6608339756205,"3105.2",3105,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,-1.05168607433752,11.0516860743375,"3105.2",3105,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,-1.41878239116439,11.4187823911644,"3105.2",3105,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","NaiveArima","exclosures","DM",122,0.95,5,-1.76599072035377,11.7659907203538,"3105.2",3105,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","NaiveArima","exclosures","DM",122,0.95,5,-2.09623093414417,12.0962309341442,"3105.2",3105,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","NaiveArima","exclosures","DM",122,0.95,5,-2.41177148281678,12.4117714828168,"3105.2",3105,NA,577,217,565,566,577,12,NA,NA
