"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","NA",0.95,0,-0.670004557745036,0.670004557745036,2342,"2342.04",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-0.947529532414818,0.947529532414818,2342,"2342.04",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-1.16048193531712,1.16048193531712,2342,"2342.04",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-1.34000911549007,1.34000911549007,2342,"2342.04",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-1.49817573635258,1.49817573635258,2342,"2342.04",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-1.64116929181445,1.64116929181445,2342,"2342.04",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-1.77266543707318,1.77266543707318,2342,"2342.04",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-1.89505906482964,1.89505906482964,2342,"2342.04",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-2.01001367323511,2.01001367323511,2342,"2342.04",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-2.11874044516812,2.11874044516812,2342,"2342.04",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-2.22215372586829,2.22215372586829,2342,"2342.04",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-2.32096387063424,2.32096387063424,2342,"2342.04",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-2.4157357877443,2.4157357877443,2342,"2342.04",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-2.50692750265892,2.50692750265892,2342,"2342.04",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","NaiveArima","exclosures","NA",0.95,0,-2.59491649402959,2.59491649402959,2342,"2342.04",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
