"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-15",8,2022,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.151475069902617,0,1,"2884.5",2884,NA,559,217,559,559,571,0,NA,NA
"2022-09-15",9,2022,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.17619032148325,0,1,"2884.5",2884,NA,560,217,559,559,571,1,NA,NA
"2022-09-15",10,2022,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.185753010265943,0,1,"2884.5",2884,NA,561,217,559,559,571,2,NA,NA
"2022-09-15",11,2022,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.196077141393012,0,1,"2884.5",2884,NA,562,217,559,559,571,3,NA,NA
"2022-09-15",12,2022,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.207132229595379,0,1,"2884.5",2884,NA,563,217,559,559,571,4,NA,NA
"2022-09-15",1,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.217175876246332,0,1,"2884.5",2884,NA,564,217,559,559,571,5,NA,NA
"2022-09-15",2,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.222853021365715,0,1,"2884.5",2884,NA,565,217,559,559,571,6,NA,NA
"2022-09-15",3,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.222459144310295,0,2,"2884.5",2884,NA,566,217,559,559,571,7,NA,NA
"2022-09-15",4,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.215994575300742,0,2,"2884.5",2884,NA,567,217,559,559,571,8,NA,NA
"2022-09-15",5,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.205732540990353,0,1,"2884.5",2884,NA,568,217,559,559,571,9,NA,NA
"2022-09-15",6,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.194524194356969,0,1,"2884.5",2884,NA,569,217,559,559,571,10,NA,NA
"2022-09-15",7,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.18537915148742,0,1,"2884.5",2884,NA,570,217,559,559,571,11,NA,NA
"2022-09-15",8,2023,"abundance","nbsGARCH",112,0.95,"exclosures","OL",0.179775615035397,0,1,"2884.5",2884,NA,571,217,559,559,571,12,NA,NA
