"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PL",0.420477447238173,0,2,0.95,1312,"1312.13",,528,2020-10-15,2,2020,52,217,535,528,547,-7,,
"abundance","pevGARCH","all","PL",0.53335198207219,0,3,0.95,1312,"1312.13",,529,2020-10-15,3,2020,52,217,535,528,547,-6,,
"abundance","pevGARCH","all","PL",0.528331258318403,0,2,0.95,1312,"1312.13",,530,2020-10-15,4,2020,52,217,535,528,547,-5,,
"abundance","pevGARCH","all","PL",0.449449491623788,0,2,0.95,1312,"1312.13",,531,2020-10-15,5,2020,52,217,535,528,547,-4,,
"abundance","pevGARCH","all","PL",0.35434429656927,0,2,0.95,1312,"1312.13",,532,2020-10-15,6,2020,52,217,535,528,547,-3,,
"abundance","pevGARCH","all","PL",0.340008135275423,0,2,0.95,1312,"1312.13",,533,2020-10-15,7,2020,52,217,535,528,547,-2,,
"abundance","pevGARCH","all","PL",0.346898845318792,0,2,0.95,1312,"1312.13",,534,2020-10-15,8,2020,52,217,535,528,547,-1,,
"abundance","pevGARCH","all","PL",0.361100143885879,0,2,0.95,1312,"1312.13",,535,2020-10-15,9,2020,52,217,535,528,547,0,,
"abundance","pevGARCH","all","PL",0.433467897352472,0,2,0.95,1312,"1312.13",,536,2020-10-15,10,2020,52,217,535,528,547,1,,
"abundance","pevGARCH","all","PL",0.544949698868955,0,3,0.95,1312,"1312.13",,537,2020-10-15,11,2020,52,217,535,528,547,2,,
"abundance","pevGARCH","all","PL",0.614635696619922,0,3,0.95,1312,"1312.13",,538,2020-10-15,12,2020,52,217,535,528,547,3,,
"abundance","pevGARCH","all","PL",0.634838116560362,0,3,0.95,1312,"1312.13",,539,2020-10-15,1,2021,52,217,535,528,547,4,,
"abundance","pevGARCH","all","PL",0.605635930465177,0,3,0.95,1312,"1312.13",,540,2020-10-15,2,2021,52,217,535,528,547,5,,
"abundance","pevGARCH","all","PL",0.588775128750107,0,3,0.95,1312,"1312.13",,541,2020-10-15,3,2021,52,217,535,528,547,6,,
"abundance","pevGARCH","all","PL",0.552200091772761,0,3,0.95,1312,"1312.13",,542,2020-10-15,4,2021,52,217,535,528,547,7,,
"abundance","pevGARCH","all","PL",0.497546592778934,0,2,0.95,1312,"1312.13",,543,2020-10-15,5,2021,52,217,535,528,547,8,,
"abundance","pevGARCH","all","PL",0.479996601967155,0,2,0.95,1312,"1312.13",,544,2020-10-15,6,2021,52,217,535,528,547,9,,
"abundance","pevGARCH","all","PL",0.474377806526255,0,2,0.95,1312,"1312.13",,545,2020-10-15,7,2021,52,217,535,528,547,10,,
"abundance","pevGARCH","all","PL",0.472593761486803,0,2,0.95,1312,"1312.13",,546,2020-10-15,8,2021,52,217,535,528,547,11,,
"abundance","pevGARCH","all","PL",0.472042307252551,0,2,0.95,1312,"1312.13",,547,2020-10-15,9,2021,52,217,535,528,547,12,,
