"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RM",0.95,0.182759391706694,0,1,2557,"2557.15",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","pevGARCH","controls","RM",0.95,0.175049111798604,0,1,2557,"2557.15",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","pevGARCH","controls","RM",0.95,0.117661906248968,0,1,2557,"2557.15",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","pevGARCH","controls","RM",0.95,0.0920826464901505,0,1,2557,"2557.15",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","pevGARCH","controls","RM",0.95,0.0840127800012234,0,1,2557,"2557.15",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","pevGARCH","controls","RM",0.95,0.113073284718632,0,1,2557,"2557.15",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","pevGARCH","controls","RM",0.95,0.160675887823402,0,1,2557,"2557.15",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","pevGARCH","controls","RM",0.95,0.23086718347362,0,2,2557,"2557.15",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","pevGARCH","controls","RM",0.95,0.316681088068441,0,2,2557,"2557.15",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","pevGARCH","controls","RM",0.95,0.408200015605364,0,2,2557,"2557.15",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","pevGARCH","controls","RM",0.95,0.445536124744355,0,2,2557,"2557.15",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","pevGARCH","controls","RM",0.95,0.354105509219887,0,2,2557,"2557.15",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","pevGARCH","controls","RM",0.95,0.150643839888282,0,1,2557,"2557.15",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","pevGARCH","controls","RM",0.95,0.0642256916526092,0,1,2557,"2557.15",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
