"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-12-30",1,2022,"abundance","nbGARCH","exclosures","OL",0.155400780398477,0,1,"2007.5",77,0.95,2007,NA,551,217,550,551,562,1,NA,NA
"2021-12-30",2,2022,"abundance","nbGARCH","exclosures","OL",0.179450284348686,0,1,"2007.5",77,0.95,2007,NA,552,217,550,551,562,2,NA,NA
"2021-12-30",3,2022,"abundance","nbGARCH","exclosures","OL",0.183170977097257,0,1,"2007.5",77,0.95,2007,NA,553,217,550,551,562,3,NA,NA
"2021-12-30",4,2022,"abundance","nbGARCH","exclosures","OL",0.183746578282478,0,1,"2007.5",77,0.95,2007,NA,554,217,550,551,562,4,NA,NA
"2021-12-30",4,2022,"abundance","nbGARCH","exclosures","OL",0.183835624712035,0,1,"2007.5",77,0.95,2007,NA,555,217,550,551,562,5,NA,NA
"2021-12-30",5,2022,"abundance","nbGARCH","exclosures","OL",0.183849400323071,0,2,"2007.5",77,0.95,2007,NA,556,217,550,551,562,6,NA,NA
"2021-12-30",6,2022,"abundance","nbGARCH","exclosures","OL",0.183851531429602,0,1,"2007.5",77,0.95,2007,NA,557,217,550,551,562,7,NA,NA
"2021-12-30",7,2022,"abundance","nbGARCH","exclosures","OL",0.183851861114792,0,1,"2007.5",77,0.95,2007,NA,558,217,550,551,562,8,NA,NA
"2021-12-30",8,2022,"abundance","nbGARCH","exclosures","OL",0.183851912117556,0,1,"2007.5",77,0.95,2007,NA,559,217,550,551,562,9,NA,NA
"2021-12-30",9,2022,"abundance","nbGARCH","exclosures","OL",0.183851920007755,0,1,"2007.5",77,0.95,2007,NA,560,217,550,551,562,10,NA,NA
"2021-12-30",10,2022,"abundance","nbGARCH","exclosures","OL",0.18385192122838,0,1,"2007.5",77,0.95,2007,NA,561,217,550,551,562,11,NA,NA
"2021-12-30",11,2022,"abundance","nbGARCH","exclosures","OL",0.183851921417213,0,2,"2007.5",77,0.95,2007,NA,562,217,550,551,562,12,NA,NA
