"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","total",56.6710711530089,28,90,0.95,352,"352.23",,527,2020-01-17,1,2020,16,217,526,527,538,1,,
"abundance","nbsGARCH","all","total",70.8854475281357,30,131,0.95,352,"352.23",,528,2020-01-17,2,2020,16,217,526,527,538,2,,
"abundance","nbsGARCH","all","total",89.2856879647901,32,173,0.95,352,"352.23",,529,2020-01-17,3,2020,16,217,526,527,538,3,,
"abundance","nbsGARCH","all","total",112.247928763358,34,239,0.95,352,"352.23",,530,2020-01-17,4,2020,16,217,526,527,538,4,,
"abundance","nbsGARCH","all","total",140.251029159352,41,302,0.95,352,"352.23",,531,2020-01-17,5,2020,16,217,526,527,538,5,,
"abundance","nbsGARCH","all","total",165.680450655591,51,368,0.95,352,"352.23",,532,2020-01-17,6,2020,16,217,526,527,538,6,,
"abundance","nbsGARCH","all","total",183.004149701068,52,401,0.95,352,"352.23",,533,2020-01-17,7,2020,16,217,526,527,538,7,,
"abundance","nbsGARCH","all","total",186.759154417255,51,418,0.95,352,"352.23",,534,2020-01-17,8,2020,16,217,526,527,538,8,,
"abundance","nbsGARCH","all","total",178.839224254769,48,387,0.95,352,"352.23",,535,2020-01-17,9,2020,16,217,526,527,538,9,,
"abundance","nbsGARCH","all","total",162.961118009947,43,355,0.95,352,"352.23",,536,2020-01-17,10,2020,16,217,526,527,538,10,,
"abundance","nbsGARCH","all","total",150.741598539562,38,335,0.95,352,"352.23",,537,2020-01-17,11,2020,16,217,526,527,538,11,,
"abundance","nbsGARCH","all","total",143.369444354853,37,321,0.95,352,"352.23",,538,2020-01-17,12,2020,16,217,526,527,538,12,,
