"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-01-06",1,2022,"abundance","nbGARCH","exclosures","SH",0.224837965251033,0,1,"2035.18",78,0.95,2035,NA,551,217,551,551,563,0,NA,NA
"2022-01-06",2,2022,"abundance","nbGARCH","exclosures","SH",0.27477868698204,0,2,"2035.18",78,0.95,2035,NA,552,217,551,551,563,1,NA,NA
"2022-01-06",3,2022,"abundance","nbGARCH","exclosures","SH",0.285857107397273,0,2,"2035.18",78,0.95,2035,NA,553,217,551,551,563,2,NA,NA
"2022-01-06",4,2022,"abundance","nbGARCH","exclosures","SH",0.288313997783558,0,2,"2035.18",78,0.95,2035,NA,554,217,551,551,563,3,NA,NA
"2022-01-06",4,2022,"abundance","nbGARCH","exclosures","SH",0.288858837296813,0,2,"2035.18",78,0.95,2035,NA,555,217,551,551,563,4,NA,NA
"2022-01-06",5,2022,"abundance","nbGARCH","exclosures","SH",0.288979659257401,0,2,"2035.18",78,0.95,2035,NA,556,217,551,551,563,5,NA,NA
"2022-01-06",6,2022,"abundance","nbGARCH","exclosures","SH",0.289006452293679,0,2,"2035.18",78,0.95,2035,NA,557,217,551,551,563,6,NA,NA
"2022-01-06",7,2022,"abundance","nbGARCH","exclosures","SH",0.289012393815725,0,2,"2035.18",78,0.95,2035,NA,558,217,551,551,563,7,NA,NA
"2022-01-06",8,2022,"abundance","nbGARCH","exclosures","SH",0.289013711384923,0,2,"2035.18",78,0.95,2035,NA,559,217,551,551,563,8,NA,NA
"2022-01-06",9,2022,"abundance","nbGARCH","exclosures","SH",0.289014003564019,0,2,"2035.18",78,0.95,2035,NA,560,217,551,551,563,9,NA,NA
"2022-01-06",10,2022,"abundance","nbGARCH","exclosures","SH",0.289014068356536,0,2,"2035.18",78,0.95,2035,NA,561,217,551,551,563,10,NA,NA
"2022-01-06",11,2022,"abundance","nbGARCH","exclosures","SH",0.289014082724778,0,2,"2035.18",78,0.95,2035,NA,562,217,551,551,563,11,NA,NA
"2022-01-06",12,2022,"abundance","nbGARCH","exclosures","SH",0.289014085911025,0,2,"2035.18",78,0.95,2035,NA,563,217,551,551,563,12,NA,NA
