"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SF",0.95,0.510905085720928,0,2,2404,"2404.19",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","all","SF",0.95,0.770512127549164,0,3,2404,"2404.19",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","all","SF",0.95,0.90226610386723,0,3,2404,"2404.19",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","all","SF",0.95,0.969099193549573,0,3,2404,"2404.19",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","all","SF",0.95,1.00299275580966,0,4,2404,"2404.19",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","all","SF",0.95,1.02017948207352,0,4,2404,"2404.19",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","all","SF",0.95,1.02889402034344,0,4,2404,"2404.19",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","all","SF",0.95,1.03331260511244,0,4,2404,"2404.19",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","all","SF",0.95,1.03555295442883,0,4,2404,"2404.19",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","all","SF",0.95,1.03668886755959,0,4,2404,"2404.19",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","all","SF",0.95,1.03726480179742,0,4,2404,"2404.19",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","all","SF",0.95,1.03755681323447,0,4,2404,"2404.19",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","all","SF",0.95,1.0377048693716,0,4,2404,"2404.19",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","all","SF",0.95,1.03929633699709,0,4,2404,"2404.19",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","all","SF",0.95,1.04068805588631,0,4,2404,"2404.19",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
