"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","BA",0.005,0,0,0.95,229,"229.01",,524,2020-01-02,10,2019,11,217,526,524,538,-2,,
"abundance","jags_RW","all","BA",0.013,0,0,0.95,229,"229.01",,525,2020-01-02,11,2019,11,217,526,524,538,-1,,
"abundance","jags_RW","all","BA",0.032,0,0,0.95,229,"229.01",,526,2020-01-02,12,2019,11,217,526,524,538,0,,
"abundance","jags_RW","all","BA",0.057,0,0.031,0.95,229,"229.01",,527,2020-01-02,1,2020,11,217,526,524,538,1,,
"abundance","jags_RW","all","BA",0.09,0,0.066,0.95,229,"229.01",,528,2020-01-02,2,2020,11,217,526,524,538,2,,
"abundance","jags_RW","all","BA",0.182,0,0.102,0.95,229,"229.01",,529,2020-01-02,3,2020,11,217,526,524,538,3,,
"abundance","jags_RW","all","BA",0.234,0,0.143,0.95,229,"229.01",,530,2020-01-02,4,2020,11,217,526,524,538,4,,
"abundance","jags_RW","all","BA",0.323,0,0.202,0.95,229,"229.01",,531,2020-01-02,5,2020,11,217,526,524,538,5,,
"abundance","jags_RW","all","BA",0.57,0,0.27,0.95,229,"229.01",,532,2020-01-02,6,2020,11,217,526,524,538,6,,
"abundance","jags_RW","all","BA",0.855,0,0.34,0.95,229,"229.01",,533,2020-01-02,7,2020,11,217,526,524,538,7,,
"abundance","jags_RW","all","BA",0.997,0,0.429,0.95,229,"229.01",,534,2020-01-02,8,2020,11,217,526,524,538,8,,
"abundance","jags_RW","all","BA",1.47,0,0.539,0.95,229,"229.01",,535,2020-01-02,9,2020,11,217,526,524,538,9,,
"abundance","jags_RW","all","BA",1.871,0,0.66,0.95,229,"229.01",,536,2020-01-02,10,2020,11,217,526,524,538,10,,
"abundance","jags_RW","all","BA",2.302,0,0.85,0.95,229,"229.01",,537,2020-01-02,11,2020,11,217,526,524,538,11,,
"abundance","jags_RW","all","BA",2.796,0,0.963,0.95,229,"229.01",,538,2020-01-02,12,2020,11,217,526,524,538,12,,
