"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","DM",0.95,3.63717288435953,0,8,3160,"3160.02",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","pevGARCH","exclosures","DM",0.95,2.39173177303325,0,7,3160,"3160.02",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","pevGARCH","exclosures","DM",0.95,0.981076967263544,0,3,3160,"3160.02",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","pevGARCH","exclosures","DM",0.95,0.579580558734398,0,3,3160,"3160.02",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","pevGARCH","exclosures","DM",0.95,0.522805431403314,0,2,3160,"3160.02",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","pevGARCH","exclosures","DM",0.95,0.390499634416361,0,2,3160,"3160.02",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","pevGARCH","exclosures","DM",0.95,0.430686168409596,0,2,3160,"3160.02",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","pevGARCH","exclosures","DM",0.95,0.433095190569796,0,2,3160,"3160.02",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","pevGARCH","exclosures","DM",0.95,0.403716729762043,0,2,3160,"3160.02",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","pevGARCH","exclosures","DM",0.95,0.663866903833693,0,3,3160,"3160.02",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","pevGARCH","exclosures","DM",0.95,1.08024133875917,0,4,3160,"3160.02",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","pevGARCH","exclosures","DM",0.95,1.1218158748977,0,4,3160,"3160.02",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","pevGARCH","exclosures","DM",0.95,0.776051783423029,0,3,3160,"3160.02",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
