"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","NA",0,-0.809547398493216,0.809547398493216,0.95,299,"299.05",,525,2020-01-10,11,2019,14,217,526,525,538,-1,,
"abundance","NaiveArima","controls","NA",0,-1.14487291033296,1.14487291033296,0.95,299,"299.05",,526,2020-01-10,12,2019,14,217,526,525,538,0,,
"abundance","NaiveArima","controls","NA",0,-1.40217722532546,1.40217722532546,0.95,299,"299.05",,527,2020-01-10,1,2020,14,217,526,525,538,1,,
"abundance","NaiveArima","controls","NA",0,-1.61909479698643,1.61909479698643,0.95,299,"299.05",,528,2020-01-10,2,2020,14,217,526,525,538,2,,
"abundance","NaiveArima","controls","NA",0,-1.81020301403894,1.81020301403894,0.95,299,"299.05",,529,2020-01-10,3,2020,14,217,526,525,538,3,,
"abundance","NaiveArima","controls","NA",0,-1.98297804890594,1.98297804890594,0.95,299,"299.05",,530,2020-01-10,4,2020,14,217,526,525,538,4,,
"abundance","NaiveArima","controls","NA",0,-2.14186109093235,2.14186109093235,0.95,299,"299.05",,531,2020-01-10,5,2020,14,217,526,525,538,5,,
"abundance","NaiveArima","controls","NA",0,-2.28974582066593,2.28974582066593,0.95,299,"299.05",,532,2020-01-10,6,2020,14,217,526,525,538,6,,
"abundance","NaiveArima","controls","NA",0,-2.42864219547965,2.42864219547965,0.95,299,"299.05",,533,2020-01-10,7,2020,14,217,526,525,538,7,,
"abundance","NaiveArima","controls","NA",0,-2.56001365310253,2.56001365310253,0.95,299,"299.05",,534,2020-01-10,8,2020,14,217,526,525,538,8,,
"abundance","NaiveArima","controls","NA",0,-2.68496497081032,2.68496497081032,0.95,299,"299.05",,535,2020-01-10,9,2020,14,217,526,525,538,9,,
"abundance","NaiveArima","controls","NA",0,-2.80435445065092,2.80435445065092,0.95,299,"299.05",,536,2020-01-10,10,2020,14,217,526,525,538,10,,
"abundance","NaiveArima","controls","NA",0,-2.91886465518577,2.91886465518577,0.95,299,"299.05",,537,2020-01-10,11,2020,14,217,526,525,538,11,,
"abundance","NaiveArima","controls","NA",0,-3.02904900351577,3.02904900351577,0.95,299,"299.05",,538,2020-01-10,12,2020,14,217,526,525,538,12,,
