"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","AutoArima","controls","RM",92,0.95,0.206765765790385,-1.74104929591431,2.15458082749508,"2409.14",2409,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","AutoArima","controls","RM",92,0.95,0.302602034520933,-1.85044258013165,2.45564664917352,"2409.14",2409,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","AutoArima","controls","RM",92,0.95,0.372093907735235,-1.88582700041483,2.6300148158853,"2409.14",2409,NA,566,217,554,554,566,12,NA,NA
