"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-17",2,2020,"abundance","jags_RW","controls","DO",0.184,0,0.701,"1427.3",57,0.95,1427,NA,528,217,538,528,550,-10,NA,NA
"2020-12-17",3,2020,"abundance","jags_RW","controls","DO",0.244,0,1.015,"1427.3",57,0.95,1427,NA,529,217,538,528,550,-9,NA,NA
"2020-12-17",4,2020,"abundance","jags_RW","controls","DO",0.319,0,1.345,"1427.3",57,0.95,1427,NA,530,217,538,528,550,-8,NA,NA
"2020-12-17",5,2020,"abundance","jags_RW","controls","DO",0.415,0,1.764,"1427.3",57,0.95,1427,NA,531,217,538,528,550,-7,NA,NA
"2020-12-17",6,2020,"abundance","jags_RW","controls","DO",0.531,0,2.262,"1427.3",57,0.95,1427,NA,532,217,538,528,550,-6,NA,NA
"2020-12-17",7,2020,"abundance","jags_RW","controls","DO",0.666,0,2.851,"1427.3",57,0.95,1427,NA,533,217,538,528,550,-5,NA,NA
"2020-12-17",8,2020,"abundance","jags_RW","controls","DO",0.848,0,3.423,"1427.3",57,0.95,1427,NA,534,217,538,528,550,-4,NA,NA
"2020-12-17",9,2020,"abundance","jags_RW","controls","DO",1.066,0,4.077,"1427.3",57,0.95,1427,NA,535,217,538,528,550,-3,NA,NA
"2020-12-17",10,2020,"abundance","jags_RW","controls","DO",1.259,0,4.596,"1427.3",57,0.95,1427,NA,536,217,538,528,550,-2,NA,NA
"2020-12-17",11,2020,"abundance","jags_RW","controls","DO",1.541,0,5.49,"1427.3",57,0.95,1427,NA,537,217,538,528,550,-1,NA,NA
"2020-12-17",12,2020,"abundance","jags_RW","controls","DO",1.835,0,6.361,"1427.3",57,0.95,1427,NA,538,217,538,528,550,0,NA,NA
"2020-12-17",1,2021,"abundance","jags_RW","controls","DO",2.053,0,7.402,"1427.3",57,0.95,1427,NA,539,217,538,528,550,1,NA,NA
"2020-12-17",2,2021,"abundance","jags_RW","controls","DO",2.335,0,8.539,"1427.3",57,0.95,1427,NA,540,217,538,528,550,2,NA,NA
"2020-12-17",3,2021,"abundance","jags_RW","controls","DO",2.633,0,9.559,"1427.3",57,0.95,1427,NA,541,217,538,528,550,3,NA,NA
"2020-12-17",4,2021,"abundance","jags_RW","controls","DO",2.915,0,10.963,"1427.3",57,0.95,1427,NA,542,217,538,528,550,4,NA,NA
"2020-12-17",5,2021,"abundance","jags_RW","controls","DO",3.268,0,12.809,"1427.3",57,0.95,1427,NA,543,217,538,528,550,5,NA,NA
"2020-12-17",6,2021,"abundance","jags_RW","controls","DO",3.551,0,14.376,"1427.3",57,0.95,1427,NA,544,217,538,528,550,6,NA,NA
"2020-12-17",7,2021,"abundance","jags_RW","controls","DO",3.9,0,16.234,"1427.3",57,0.95,1427,NA,545,217,538,528,550,7,NA,NA
"2020-12-17",8,2021,"abundance","jags_RW","controls","DO",4.348,0,18.777,"1427.3",57,0.95,1427,NA,546,217,538,528,550,8,NA,NA
"2020-12-17",9,2021,"abundance","jags_RW","controls","DO",4.707,0,20.881,"1427.3",57,0.95,1427,NA,547,217,538,528,550,9,NA,NA
"2020-12-17",10,2021,"abundance","jags_RW","controls","DO",5.14,0,22.863,"1427.3",57,0.95,1427,NA,548,217,538,528,550,10,NA,NA
"2020-12-17",11,2021,"abundance","jags_RW","controls","DO",5.554,0,25.387,"1427.3",57,0.95,1427,NA,549,217,538,528,550,11,NA,NA
"2020-12-17",12,2021,"abundance","jags_RW","controls","DO",5.859,0,27.798,"1427.3",57,0.95,1427,NA,550,217,538,528,550,12,NA,NA
