"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-05-14",2,2020,"abundance","jags_RW","exclosures","BA",0.01,0,0.009,"789.1",33,0.95,789,NA,528,217,530,528,542,-2,NA,NA
"2020-05-14",3,2020,"abundance","jags_RW","exclosures","BA",0.016,0,0.028,"789.1",33,0.95,789,NA,529,217,530,528,542,-1,NA,NA
"2020-05-14",4,2020,"abundance","jags_RW","exclosures","BA",0.027,0,0.048,"789.1",33,0.95,789,NA,530,217,530,528,542,0,NA,NA
"2020-05-14",5,2020,"abundance","jags_RW","exclosures","BA",0.047,0,0.073,"789.1",33,0.95,789,NA,531,217,530,528,542,1,NA,NA
"2020-05-14",6,2020,"abundance","jags_RW","exclosures","BA",0.069,0,0.097,"789.1",33,0.95,789,NA,532,217,530,528,542,2,NA,NA
"2020-05-14",7,2020,"abundance","jags_RW","exclosures","BA",0.092,0,0.122,"789.1",33,0.95,789,NA,533,217,530,528,542,3,NA,NA
"2020-05-14",8,2020,"abundance","jags_RW","exclosures","BA",0.127,0,0.168,"789.1",33,0.95,789,NA,534,217,530,528,542,4,NA,NA
"2020-05-14",9,2020,"abundance","jags_RW","exclosures","BA",0.17,0,0.193,"789.1",33,0.95,789,NA,535,217,530,528,542,5,NA,NA
"2020-05-14",10,2020,"abundance","jags_RW","exclosures","BA",0.208,0,0.249,"789.1",33,0.95,789,NA,536,217,530,528,542,6,NA,NA
"2020-05-14",11,2020,"abundance","jags_RW","exclosures","BA",0.282,0,0.274,"789.1",33,0.95,789,NA,537,217,530,528,542,7,NA,NA
"2020-05-14",12,2020,"abundance","jags_RW","exclosures","BA",0.374,0,0.316,"789.1",33,0.95,789,NA,538,217,530,528,542,8,NA,NA
"2020-05-14",1,2021,"abundance","jags_RW","exclosures","BA",0.462,0,0.368,"789.1",33,0.95,789,NA,539,217,530,528,542,9,NA,NA
"2020-05-14",2,2021,"abundance","jags_RW","exclosures","BA",0.53,0,0.456,"789.1",33,0.95,789,NA,540,217,530,528,542,10,NA,NA
"2020-05-14",3,2021,"abundance","jags_RW","exclosures","BA",0.627,0,0.499,"789.1",33,0.95,789,NA,541,217,530,528,542,11,NA,NA
"2020-05-14",4,2021,"abundance","jags_RW","exclosures","BA",0.641,0,0.601,"789.1",33,0.95,789,NA,542,217,530,528,542,12,NA,NA
