"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","NA",1.37681299982309,0,5,0.95,2145,"2145.05",,552,2022-02-17,1,2022,82,217,552,552,564,0,,
"abundance","nbGARCH","all","NA",1.61835698754913,0,6,0.95,2145,"2145.05",,553,2022-02-17,3,2022,82,217,552,552,564,1,,
"abundance","nbGARCH","all","NA",1.81682529581673,0,7,0.95,2145,"2145.05",,554,2022-02-17,4,2022,82,217,552,552,564,2,,
"abundance","nbGARCH","all","NA",1.89286278784478,0,8,0.95,2145,"2145.05",,555,2022-02-17,4,2022,82,217,552,552,564,3,,
"abundance","nbGARCH","all","NA",1.94392561709334,0,7,0.95,2145,"2145.05",,556,2022-02-17,5,2022,82,217,552,552,564,4,,
"abundance","nbGARCH","all","NA",1.97468961599775,0,8,0.95,2145,"2145.05",,557,2022-02-17,6,2022,82,217,552,552,564,5,,
"abundance","nbGARCH","all","NA",1.99396956559768,0,8,0.95,2145,"2145.05",,558,2022-02-17,7,2022,82,217,552,552,564,6,,
"abundance","nbGARCH","all","NA",2.00585298443219,0,7,0.95,2145,"2145.05",,559,2022-02-17,8,2022,82,217,552,552,564,7,,
"abundance","nbGARCH","all","NA",2.06427980945974,0,8,0.95,2145,"2145.05",,560,2022-02-17,9,2022,82,217,552,552,564,8,,
"abundance","nbGARCH","all","NA",2.10168514809849,0,8,0.95,2145,"2145.05",,561,2022-02-17,10,2022,82,217,552,552,564,9,,
"abundance","nbGARCH","all","NA",2.07322902341517,0,8,0.95,2145,"2145.05",,562,2022-02-17,11,2022,82,217,552,552,564,10,,
"abundance","nbGARCH","all","NA",2.14167804517506,0,9,0.95,2145,"2145.05",,563,2022-02-17,12,2022,82,217,552,552,564,11,,
"abundance","nbGARCH","all","NA",2.15100469078015,0,8,0.95,2145,"2145.05",,564,2022-02-17,1,2023,82,217,552,552,564,12,,
