"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-0.959645778477345,0.959645778477345,2763,"2763.17",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-1.2098007762848,1.2098007762848,2763,"2763.17",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-1.41644478058597,1.41644478058597,2763,"2763.17",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-1.59656309446233,1.59656309446233,2763,"2763.17",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-1.75832636696066,1.75832636696066,2763,"2763.17",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-1.90641273361751,1.90641273361751,2763,"2763.17",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-2.04379730136061,2.04379730136061,2763,"2763.17",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-2.17251129046521,2.17251129046521,2763,"2763.17",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-2.29401464802401,2.29401464802401,2763,"2763.17",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-2.40939849412642,2.40939849412642,2763,"2763.17",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-2.5195037213008,2.5195037213008,2763,"2763.17",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-2.62499464757521,2.62499464757521,2763,"2763.17",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","ESSS",0.95,"controls","SF",1.17296767377392e-47,-2.72640693916891,2.72640693916891,2763,"2763.17",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
