"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PE",0.95,1,-1.20381497751622,3.20381497751622,2342,"2342.08",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-2.1166650301644,4.1166650301644,2342,"2342.08",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-2.81711951153936,4.81711951153936,2342,"2342.08",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-3.40762995503245,5.40762995503245,2342,"2342.08",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-3.92788009955844,5.92788009955844,2342,"2342.08",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-4.39822218241793,6.39822218241793,2342,"2342.08",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-4.83074636610733,6.83074636610733,2342,"2342.08",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-5.2333300603288,7.2333300603288,2342,"2342.08",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-5.61144493254867,7.61144493254867,2342,"2342.08",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-5.96907487054403,7.96907487054403,2342,"2342.08",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-6.30922738778683,8.30922738778683,2342,"2342.08",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-6.63423902307872,8.63423902307872,2342,"2342.08",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-6.94596790307026,8.94596790307026,2342,"2342.08",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-7.24592058970662,9.24592058970662,2342,"2342.08",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","NaiveArima","exclosures","PE",0.95,1,-7.5353387060428,9.5353387060428,2342,"2342.08",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
