"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-08",8,2022,559,"abundance","pevGARCH","controls","BA",111,0.95,0.122069432363465,0,1,217,559,2865
"2022-09-08",9,2022,560,"abundance","pevGARCH","controls","BA",111,0.95,0.136179838424174,0,1,217,559,2865
"2022-09-08",10,2022,561,"abundance","pevGARCH","controls","BA",111,0.95,0.139141478739088,0,1,217,559,2865
"2022-09-08",11,2022,562,"abundance","pevGARCH","controls","BA",111,0.95,0.142275465267933,0,1,217,559,2865
"2022-09-08",12,2022,563,"abundance","pevGARCH","controls","BA",111,0.95,0.146449547272345,0,1,217,559,2865
"2022-09-08",1,2023,564,"abundance","pevGARCH","controls","BA",111,0.95,0.150752885661168,0,1,217,559,2865
"2022-09-08",2,2023,565,"abundance","pevGARCH","controls","BA",111,0.95,0.153970094169474,0,1,217,559,2865
"2022-09-08",3,2023,566,"abundance","pevGARCH","controls","BA",111,0.95,0.154020456546689,0,1,217,559,2865
"2022-09-08",4,2023,567,"abundance","pevGARCH","controls","BA",111,0.95,0.15182543581841,0,1,217,559,2865
"2022-09-08",5,2023,568,"abundance","pevGARCH","controls","BA",111,0.95,0.148090243859117,0,1,217,559,2865
"2022-09-08",6,2023,569,"abundance","pevGARCH","controls","BA",111,0.95,0.144076730084543,0,1,217,559,2865
"2022-09-08",7,2023,570,"abundance","pevGARCH","controls","BA",111,0.95,0.140822703533233,0,1,217,559,2865
"2022-09-08",8,2023,571,"abundance","pevGARCH","controls","BA",111,0.95,0.139070585264289,0,1,217,559,2865
"2022-09-08",8,2022,559,"abundance","pevGARCH","controls","DM",111,0.95,12.8460655829469,7,20,217,559,2865
"2022-09-08",9,2022,560,"abundance","pevGARCH","controls","DM",111,0.95,13.119523706774,5,23,217,559,2865
"2022-09-08",10,2022,561,"abundance","pevGARCH","controls","DM",111,0.95,13.905683805653,5,26,217,559,2865
"2022-09-08",11,2022,562,"abundance","pevGARCH","controls","DM",111,0.95,14.9190111842057,5,28,217,559,2865
"2022-09-08",12,2022,563,"abundance","pevGARCH","controls","DM",111,0.95,16.0094417117435,5,30,217,559,2865
"2022-09-08",1,2023,564,"abundance","pevGARCH","controls","DM",111,0.95,16.9753799314592,5,32,217,559,2865
"2022-09-08",2,2023,565,"abundance","pevGARCH","controls","DM",111,0.95,17.4633290396614,5,34,217,559,2865
"2022-09-08",3,2023,566,"abundance","pevGARCH","controls","DM",111,0.95,17.6393496747694,5,33,217,559,2865
"2022-09-08",4,2023,567,"abundance","pevGARCH","controls","DM",111,0.95,17.4664099992315,5,33,217,559,2865
"2022-09-08",5,2023,568,"abundance","pevGARCH","controls","DM",111,0.95,16.5295229417776,5,30,217,559,2865
"2022-09-08",6,2023,569,"abundance","pevGARCH","controls","DM",111,0.95,15.563872798724,5,29,217,559,2865
"2022-09-08",7,2023,570,"abundance","pevGARCH","controls","DM",111,0.95,14.7462684933406,4,28,217,559,2865
"2022-09-08",8,2023,571,"abundance","pevGARCH","controls","DM",111,0.95,14.2103281637345,3,27,217,559,2865
"2022-09-08",8,2022,559,"abundance","pevGARCH","controls","DO",111,0.95,2.96523039423279,0,7,217,559,2865
"2022-09-08",9,2022,560,"abundance","pevGARCH","controls","DO",111,0.95,2.931776435647,0,8,217,559,2865
"2022-09-08",10,2022,561,"abundance","pevGARCH","controls","DO",111,0.95,2.92245101017986,0,8,217,559,2865
"2022-09-08",11,2022,562,"abundance","pevGARCH","controls","DO",111,0.95,2.95998999067016,0,9,217,559,2865
"2022-09-08",12,2022,563,"abundance","pevGARCH","controls","DO",111,0.95,3.04377117866064,0,9,217,559,2865
"2022-09-08",1,2023,564,"abundance","pevGARCH","controls","DO",111,0.95,3.15978709427055,0,9,217,559,2865
"2022-09-08",2,2023,565,"abundance","pevGARCH","controls","DO",111,0.95,3.28307382148986,0,10,217,559,2865
"2022-09-08",3,2023,566,"abundance","pevGARCH","controls","DO",111,0.95,3.38584539525909,0,10,217,559,2865
"2022-09-08",4,2023,567,"abundance","pevGARCH","controls","DO",111,0.95,3.42747098929419,0,9,217,559,2865
"2022-09-08",5,2023,568,"abundance","pevGARCH","controls","DO",111,0.95,3.40432482825881,0,10,217,559,2865
"2022-09-08",6,2023,569,"abundance","pevGARCH","controls","DO",111,0.95,3.33359622914195,0,10,217,559,2865
"2022-09-08",7,2023,570,"abundance","pevGARCH","controls","DO",111,0.95,3.23595968708898,0,10,217,559,2865
"2022-09-08",8,2023,571,"abundance","pevGARCH","controls","DO",111,0.95,3.14478939606854,0,10,217,559,2865
"2022-09-08",8,2022,559,"abundance","pevGARCH","controls","DS",111,0.95,0.0936518086860102,0,1,217,559,2865
"2022-09-08",9,2022,560,"abundance","pevGARCH","controls","DS",111,0.95,0.106620895479001,0,1,217,559,2865
"2022-09-08",10,2022,561,"abundance","pevGARCH","controls","DS",111,0.95,0.114841931140787,0,1,217,559,2865
"2022-09-08",11,2022,562,"abundance","pevGARCH","controls","DS",111,0.95,0.120905398699578,0,1,217,559,2865
"2022-09-08",12,2022,563,"abundance","pevGARCH","controls","DS",111,0.95,0.124553367068353,0,1,217,559,2865
"2022-09-08",1,2023,564,"abundance","pevGARCH","controls","DS",111,0.95,0.125098485844471,0,1,217,559,2865
"2022-09-08",2,2023,565,"abundance","pevGARCH","controls","DS",111,0.95,0.12181131253895,0,1,217,559,2865
"2022-09-08",3,2023,566,"abundance","pevGARCH","controls","DS",111,0.95,0.119386732991692,0,1,217,559,2865
"2022-09-08",4,2023,567,"abundance","pevGARCH","controls","DS",111,0.95,0.115287519916683,0,1,217,559,2865
"2022-09-08",5,2023,568,"abundance","pevGARCH","controls","DS",111,0.95,0.107032082094097,0,1,217,559,2865
"2022-09-08",6,2023,569,"abundance","pevGARCH","controls","DS",111,0.95,0.103447859414942,0,1,217,559,2865
"2022-09-08",7,2023,570,"abundance","pevGARCH","controls","DS",111,0.95,0.102074325136579,0,1,217,559,2865
"2022-09-08",8,2023,571,"abundance","pevGARCH","controls","DS",111,0.95,0.102820038968395,0,1,217,559,2865
"2022-09-08",8,2022,559,"abundance","pevGARCH","controls","NA",111,0.95,0.136198125337386,0,1,217,559,2865
"2022-09-08",9,2022,560,"abundance","pevGARCH","controls","NA",111,0.95,0.128345570391576,0,1,217,559,2865
"2022-09-08",10,2022,561,"abundance","pevGARCH","controls","NA",111,0.95,0.103819730640904,0,1,217,559,2865
"2022-09-08",11,2022,562,"abundance","pevGARCH","controls","NA",111,0.95,0.0838379100801377,0,1,217,559,2865
"2022-09-08",12,2022,563,"abundance","pevGARCH","controls","NA",111,0.95,0.0695493021948325,0,1,217,559,2865
"2022-09-08",1,2023,564,"abundance","pevGARCH","controls","NA",111,0.95,0.0643124438033666,0,1,217,559,2865
"2022-09-08",2,2023,565,"abundance","pevGARCH","controls","NA",111,0.95,0.0682409376618679,0,1,217,559,2865
"2022-09-08",3,2023,566,"abundance","pevGARCH","controls","NA",111,0.95,0.0890347357349676,0,1,217,559,2865
"2022-09-08",4,2023,567,"abundance","pevGARCH","controls","NA",111,0.95,0.134420091160101,0,1,217,559,2865
"2022-09-08",5,2023,568,"abundance","pevGARCH","controls","NA",111,0.95,0.16806959658436,0,1,217,559,2865
"2022-09-08",6,2023,569,"abundance","pevGARCH","controls","NA",111,0.95,0.200682916053641,0,1,217,559,2865
"2022-09-08",7,2023,570,"abundance","pevGARCH","controls","NA",111,0.95,0.195283754813408,0,1,217,559,2865
"2022-09-08",8,2023,571,"abundance","pevGARCH","controls","NA",111,0.95,0.21082674213672,0,1,217,559,2865
"2022-09-08",8,2022,559,"abundance","pevGARCH","controls","OL",111,0.95,0.193913672832587,0,1,217,559,2865
"2022-09-08",9,2022,560,"abundance","pevGARCH","controls","OL",111,0.95,0.267273308734255,0,2,217,559,2865
"2022-09-08",10,2022,561,"abundance","pevGARCH","controls","OL",111,0.95,0.346057492712177,0,2,217,559,2865
"2022-09-08",11,2022,562,"abundance","pevGARCH","controls","OL",111,0.95,0.42026498680361,0,2,217,559,2865
"2022-09-08",12,2022,563,"abundance","pevGARCH","controls","OL",111,0.95,0.477356553991182,0,2,217,559,2865
"2022-09-08",1,2023,564,"abundance","pevGARCH","controls","OL",111,0.95,0.501621644469786,0,2,217,559,2865
"2022-09-08",2,2023,565,"abundance","pevGARCH","controls","OL",111,0.95,0.468758947365621,0,2,217,559,2865
"2022-09-08",3,2023,566,"abundance","pevGARCH","controls","OL",111,0.95,0.434204926871123,0,2,217,559,2865
"2022-09-08",4,2023,567,"abundance","pevGARCH","controls","OL",111,0.95,0.385672701792845,0,2,217,559,2865
"2022-09-08",5,2023,568,"abundance","pevGARCH","controls","OL",111,0.95,0.297601155878308,0,2,217,559,2865
"2022-09-08",6,2023,569,"abundance","pevGARCH","controls","OL",111,0.95,0.257710486115688,0,2,217,559,2865
"2022-09-08",7,2023,570,"abundance","pevGARCH","controls","OL",111,0.95,0.242251295108201,0,1,217,559,2865
"2022-09-08",8,2023,571,"abundance","pevGARCH","controls","OL",111,0.95,0.245238687652868,0,2,217,559,2865
