"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","NA",0.018,0,0.127,0.95,320,"320.05",,527,2020-01-16,1,2020,15,217,526,527,538,1,,
"abundance","jags_RW","controls","NA",0.025,0,0.155,0.95,320,"320.05",,528,2020-01-16,2,2020,15,217,526,527,538,2,,
"abundance","jags_RW","controls","NA",0.031,0,0.181,0.95,320,"320.05",,529,2020-01-16,3,2020,15,217,526,527,538,3,,
"abundance","jags_RW","controls","NA",0.038,0,0.215,0.95,320,"320.05",,530,2020-01-16,4,2020,15,217,526,527,538,4,,
"abundance","jags_RW","controls","NA",0.048,0,0.249,0.95,320,"320.05",,531,2020-01-16,5,2020,15,217,526,527,538,5,,
"abundance","jags_RW","controls","NA",0.06,0,0.288,0.95,320,"320.05",,532,2020-01-16,6,2020,15,217,526,527,538,6,,
"abundance","jags_RW","controls","NA",0.073,0,0.331,0.95,320,"320.05",,533,2020-01-16,7,2020,15,217,526,527,538,7,,
"abundance","jags_RW","controls","NA",0.086,0,0.372,0.95,320,"320.05",,534,2020-01-16,8,2020,15,217,526,527,538,8,,
"abundance","jags_RW","controls","NA",0.1,0,0.414,0.95,320,"320.05",,535,2020-01-16,9,2020,15,217,526,527,538,9,,
"abundance","jags_RW","controls","NA",0.118,0,0.444,0.95,320,"320.05",,536,2020-01-16,10,2020,15,217,526,527,538,10,,
"abundance","jags_RW","controls","NA",0.143,0,0.503,0.95,320,"320.05",,537,2020-01-16,11,2020,15,217,526,527,538,11,,
"abundance","jags_RW","controls","NA",0.164,0,0.548,0.95,320,"320.05",,538,2020-01-16,12,2020,15,217,526,527,538,12,,
