"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","AutoArima","exclosures","PP",117,0.95,50.568528390502,36.4623378002224,64.6747189807816,"2980.13",2980,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,28.1577772151688,70.7062012170954,"2980.13",2980,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,21.9906701472013,76.8733082850628,"2980.13",2980,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,16.9749423969313,81.8890360353329,"2980.13",2980,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,12.6366935357774,86.2272848964868,"2980.13",2980,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,8.75856201623093,90.1054164160333,"2980.13",2980,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,5.21930352337429,93.6446749088899,"2980.13",2980,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,1.94309080663513,96.920887625629,"2980.13",2980,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,-1.12124379747898,99.9852222297432,"2980.13",2980,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,-4.01015954408701,102.874137976351,"2980.13",2980,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,-6.75072307234969,105.614701504614,"2980.13",2980,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,-9.36368287009594,108.22766130236,"2980.13",2980,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","AutoArima","exclosures","PP",117,0.95,49.4319892161321,-11.8653594382117,110.729337870476,"2980.13",2980,NA,572,217,560,560,572,12,NA,NA
