"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","OL",0.099,0,0.449,0.95,1402,"1402.06",,528,2020-12-10,2,2020,56,217,537,528,549,-9,,
"abundance","jags_RW","all","OL",0.131,0,0.602,0.95,1402,"1402.06",,529,2020-12-10,3,2020,56,217,537,528,549,-8,,
"abundance","jags_RW","all","OL",0.168,0,0.774,0.95,1402,"1402.06",,530,2020-12-10,4,2020,56,217,537,528,549,-7,,
"abundance","jags_RW","all","OL",0.211,0,0.958,0.95,1402,"1402.06",,531,2020-12-10,5,2020,56,217,537,528,549,-6,,
"abundance","jags_RW","all","OL",0.265,0,1.151,0.95,1402,"1402.06",,532,2020-12-10,6,2020,56,217,537,528,549,-5,,
"abundance","jags_RW","all","OL",0.325,0,1.379,0.95,1402,"1402.06",,533,2020-12-10,7,2020,56,217,537,528,549,-4,,
"abundance","jags_RW","all","OL",0.396,0,1.623,0.95,1402,"1402.06",,534,2020-12-10,8,2020,56,217,537,528,549,-3,,
"abundance","jags_RW","all","OL",0.485,0,1.89,0.95,1402,"1402.06",,535,2020-12-10,9,2020,56,217,537,528,549,-2,,
"abundance","jags_RW","all","OL",0.628,0,2.245,0.95,1402,"1402.06",,536,2020-12-10,10,2020,56,217,537,528,549,-1,,
"abundance","jags_RW","all","OL",0.729,0,2.63,0.95,1402,"1402.06",,537,2020-12-10,11,2020,56,217,537,528,549,0,,
"abundance","jags_RW","all","OL",0.847,0,3.035,0.95,1402,"1402.06",,538,2020-12-10,12,2020,56,217,537,528,549,1,,
"abundance","jags_RW","all","OL",0.974,0,3.407,0.95,1402,"1402.06",,539,2020-12-10,1,2021,56,217,537,528,549,2,,
"abundance","jags_RW","all","OL",1.17,0,4.017,0.95,1402,"1402.06",,540,2020-12-10,2,2021,56,217,537,528,549,3,,
"abundance","jags_RW","all","OL",1.362,0,4.478,0.95,1402,"1402.06",,541,2020-12-10,3,2021,56,217,537,528,549,4,,
"abundance","jags_RW","all","OL",1.627,0,4.977,0.95,1402,"1402.06",,542,2020-12-10,4,2021,56,217,537,528,549,5,,
"abundance","jags_RW","all","OL",1.899,0,5.601,0.95,1402,"1402.06",,543,2020-12-10,5,2021,56,217,537,528,549,6,,
"abundance","jags_RW","all","OL",2.047,0,5.932,0.95,1402,"1402.06",,544,2020-12-10,6,2021,56,217,537,528,549,7,,
"abundance","jags_RW","all","OL",2.331,0,6.651,0.95,1402,"1402.06",,545,2020-12-10,7,2021,56,217,537,528,549,8,,
"abundance","jags_RW","all","OL",2.635,0,7.168,0.95,1402,"1402.06",,546,2020-12-10,8,2021,56,217,537,528,549,9,,
"abundance","jags_RW","all","OL",3.122,0,8.234,0.95,1402,"1402.06",,547,2020-12-10,9,2021,56,217,537,528,549,10,,
"abundance","jags_RW","all","OL",3.51,0,8.762,0.95,1402,"1402.06",,548,2020-12-10,10,2021,56,217,537,528,549,11,,
"abundance","jags_RW","all","OL",3.959,0,9.741,0.95,1402,"1402.06",,549,2020-12-10,11,2021,56,217,537,528,549,12,,
