"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-5.59869070159527,5.59869070159527,"2522.1",2522,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-7.91774432172816,7.91774432172816,"2522.1",2522,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-9.69721675102644,9.69721675102644,"2522.1",2522,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-11.1973814031905,11.1973814031905,"2522.1",2522,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-12.519052993763,12.519052993763,"2522.1",2522,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-13.7139354465732,13.7139354465732,"2522.1",2522,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-14.8127432639908,14.8127432639908,"2522.1",2522,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-15.8354886434563,15.8354886434563,"2522.1",2522,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","NaiveArima","all","BA",96,0.95,0,-16.7960721047858,16.7960721047858,"2522.1",2522,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","NaiveArima","all","BA",96,0.95,0,-17.7046145318471,17.7046145318471,"2522.1",2522,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","NaiveArima","all","BA",96,0.95,0,-18.5687563744431,18.5687563744431,"2522.1",2522,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","NaiveArima","all","BA",96,0.95,0,-19.3944335020529,19.3944335020529,"2522.1",2522,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","NaiveArima","all","BA",96,0.95,0,-20.1863664000652,20.1863664000652,"2522.1",2522,NA,567,217,555,555,567,12,NA,NA
