"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-10-14",7,2021,"abundance","jags_RW","exclosures","SF",0.007,0,0,"1823.17",71,0.95,1823,NA,545,217,548,545,560,-3,NA,NA
"2021-10-14",8,2021,"abundance","jags_RW","exclosures","SF",0.012,0,0,"1823.17",71,0.95,1823,NA,546,217,548,545,560,-2,NA,NA
"2021-10-14",9,2021,"abundance","jags_RW","exclosures","SF",0.019,0,0,"1823.17",71,0.95,1823,NA,547,217,548,545,560,-1,NA,NA
"2021-10-14",10,2021,"abundance","jags_RW","exclosures","SF",0.03,0,0,"1823.17",71,0.95,1823,NA,548,217,548,545,560,0,NA,NA
"2021-10-14",11,2021,"abundance","jags_RW","exclosures","SF",0.047,0,0,"1823.17",71,0.95,1823,NA,549,217,548,545,560,1,NA,NA
"2021-10-14",12,2021,"abundance","jags_RW","exclosures","SF",0.081,0,0,"1823.17",71,0.95,1823,NA,550,217,548,545,560,2,NA,NA
"2021-10-14",1,2022,"abundance","jags_RW","exclosures","SF",0.102,0,0,"1823.17",71,0.95,1823,NA,551,217,548,545,560,3,NA,NA
"2021-10-14",2,2022,"abundance","jags_RW","exclosures","SF",0.137,0,0,"1823.17",71,0.95,1823,NA,552,217,548,545,560,4,NA,NA
"2021-10-14",3,2022,"abundance","jags_RW","exclosures","SF",0.158,0,0,"1823.17",71,0.95,1823,NA,553,217,548,545,560,5,NA,NA
"2021-10-14",4,2022,"abundance","jags_RW","exclosures","SF",0.222,0,0,"1823.17",71,0.95,1823,NA,554,217,548,545,560,6,NA,NA
"2021-10-14",4,2022,"abundance","jags_RW","exclosures","SF",0.263,0,0.007,"1823.17",71,0.95,1823,NA,555,217,548,545,560,7,NA,NA
"2021-10-14",5,2022,"abundance","jags_RW","exclosures","SF",0.334,0,0.026,"1823.17",71,0.95,1823,NA,556,217,548,545,560,8,NA,NA
"2021-10-14",6,2022,"abundance","jags_RW","exclosures","SF",0.348,0,0.047,"1823.17",71,0.95,1823,NA,557,217,548,545,560,9,NA,NA
"2021-10-14",7,2022,"abundance","jags_RW","exclosures","SF",0.374,0,0.067,"1823.17",71,0.95,1823,NA,558,217,548,545,560,10,NA,NA
"2021-10-14",8,2022,"abundance","jags_RW","exclosures","SF",0.426,0,0.084,"1823.17",71,0.95,1823,NA,559,217,548,545,560,11,NA,NA
"2021-10-14",9,2022,"abundance","jags_RW","exclosures","SF",0.545,0,0.091,"1823.17",71,0.95,1823,NA,560,217,548,545,560,12,NA,NA
