"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PB",0.354,0.284,0.446,0.95,1139,"1139.08",,528,2020-08-20,2,2020,46,217,534,528,546,-6,,
"abundance","jags_RW","controls","PB",0.354,0.282,0.447,0.95,1139,"1139.08",,529,2020-08-20,3,2020,46,217,534,528,546,-5,,
"abundance","jags_RW","controls","PB",0.354,0.279,0.445,0.95,1139,"1139.08",,530,2020-08-20,4,2020,46,217,534,528,546,-4,,
"abundance","jags_RW","controls","PB",0.354,0.282,0.449,0.95,1139,"1139.08",,531,2020-08-20,5,2020,46,217,534,528,546,-3,,
"abundance","jags_RW","controls","PB",0.354,0.28,0.448,0.95,1139,"1139.08",,532,2020-08-20,6,2020,46,217,534,528,546,-2,,
"abundance","jags_RW","controls","PB",0.354,0.278,0.447,0.95,1139,"1139.08",,533,2020-08-20,7,2020,46,217,534,528,546,-1,,
"abundance","jags_RW","controls","PB",0.354,0.276,0.446,0.95,1139,"1139.08",,534,2020-08-20,8,2020,46,217,534,528,546,0,,
"abundance","jags_RW","controls","PB",0.354,0.275,0.447,0.95,1139,"1139.08",,535,2020-08-20,9,2020,46,217,534,528,546,1,,
"abundance","jags_RW","controls","PB",0.354,0.274,0.448,0.95,1139,"1139.08",,536,2020-08-20,10,2020,46,217,534,528,546,2,,
"abundance","jags_RW","controls","PB",0.354,0.276,0.451,0.95,1139,"1139.08",,537,2020-08-20,11,2020,46,217,534,528,546,3,,
"abundance","jags_RW","controls","PB",0.354,0.274,0.45,0.95,1139,"1139.08",,538,2020-08-20,12,2020,46,217,534,528,546,4,,
"abundance","jags_RW","controls","PB",0.354,0.275,0.453,0.95,1139,"1139.08",,539,2020-08-20,1,2021,46,217,534,528,546,5,,
"abundance","jags_RW","controls","PB",0.354,0.274,0.453,0.95,1139,"1139.08",,540,2020-08-20,2,2021,46,217,534,528,546,6,,
"abundance","jags_RW","controls","PB",0.354,0.269,0.449,0.95,1139,"1139.08",,541,2020-08-20,3,2021,46,217,534,528,546,7,,
"abundance","jags_RW","controls","PB",0.354,0.27,0.452,0.95,1139,"1139.08",,542,2020-08-20,4,2021,46,217,534,528,546,8,,
"abundance","jags_RW","controls","PB",0.354,0.269,0.451,0.95,1139,"1139.08",,543,2020-08-20,5,2021,46,217,534,528,546,9,,
"abundance","jags_RW","controls","PB",0.354,0.271,0.456,0.95,1139,"1139.08",,544,2020-08-20,6,2021,46,217,534,528,546,10,,
"abundance","jags_RW","controls","PB",0.354,0.268,0.452,0.95,1139,"1139.08",,545,2020-08-20,7,2021,46,217,534,528,546,11,,
"abundance","jags_RW","controls","PB",0.354,0.269,0.454,0.95,1139,"1139.08",,546,2020-08-20,8,2021,46,217,534,528,546,12,,
