"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PE",0.277,0,0.939,0.95,1759,"1759.08",,545,2021-09-23,7,2021,69,217,547,545,559,-2,,
"abundance","jags_RW","exclosures","PE",0.314,0,1.15,0.95,1759,"1759.08",,546,2021-09-23,8,2021,69,217,547,545,559,-1,,
"abundance","jags_RW","exclosures","PE",0.353,0,1.358,0.95,1759,"1759.08",,547,2021-09-23,9,2021,69,217,547,545,559,0,,
"abundance","jags_RW","exclosures","PE",0.393,0,1.568,0.95,1759,"1759.08",,548,2021-09-23,10,2021,69,217,547,545,559,1,,
"abundance","jags_RW","exclosures","PE",0.443,0,1.796,0.95,1759,"1759.08",,549,2021-09-23,11,2021,69,217,547,545,559,2,,
"abundance","jags_RW","exclosures","PE",0.501,0,2.069,0.95,1759,"1759.08",,550,2021-09-23,12,2021,69,217,547,545,559,3,,
"abundance","jags_RW","exclosures","PE",0.57,0,2.347,0.95,1759,"1759.08",,551,2021-09-23,1,2022,69,217,547,545,559,4,,
"abundance","jags_RW","exclosures","PE",0.633,0,2.638,0.95,1759,"1759.08",,552,2021-09-23,2,2022,69,217,547,545,559,5,,
"abundance","jags_RW","exclosures","PE",0.701,0,2.935,0.95,1759,"1759.08",,553,2021-09-23,3,2022,69,217,547,545,559,6,,
"abundance","jags_RW","exclosures","PE",0.78,0,3.18,0.95,1759,"1759.08",,554,2021-09-23,4,2022,69,217,547,545,559,7,,
"abundance","jags_RW","exclosures","PE",0.866,0,3.563,0.95,1759,"1759.08",,555,2021-09-23,4,2022,69,217,547,545,559,8,,
"abundance","jags_RW","exclosures","PE",0.955,0,3.972,0.95,1759,"1759.08",,556,2021-09-23,5,2022,69,217,547,545,559,9,,
"abundance","jags_RW","exclosures","PE",1.073,0,4.285,0.95,1759,"1759.08",,557,2021-09-23,6,2022,69,217,547,545,559,10,,
"abundance","jags_RW","exclosures","PE",1.203,0,4.745,0.95,1759,"1759.08",,558,2021-09-23,7,2022,69,217,547,545,559,11,,
"abundance","jags_RW","exclosures","PE",1.335,0,5.117,0.95,1759,"1759.08",,559,2021-09-23,8,2022,69,217,547,545,559,12,,
