"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","OT",1.125,0.091,2.584,0.95,2311,"2311.07",,552,2022-03-31,1,2022,88,217,553,552,565,-1,,
"abundance","jags_RW","controls","OT",1.314,0,3.714,0.95,2311,"2311.07",,553,2022-03-31,3,2022,88,217,553,552,565,0,,
"abundance","jags_RW","controls","OT",1.555,0,4.98,0.95,2311,"2311.07",,554,2022-03-31,4,2022,88,217,553,552,565,1,,
"abundance","jags_RW","controls","OT",1.817,0,6.141,0.95,2311,"2311.07",,555,2022-03-31,4,2022,88,217,553,552,565,2,,
"abundance","jags_RW","controls","OT",2.119,0,7.583,0.95,2311,"2311.07",,556,2022-03-31,5,2022,88,217,553,552,565,3,,
"abundance","jags_RW","controls","OT",2.49,0,9.014,0.95,2311,"2311.07",,557,2022-03-31,6,2022,88,217,553,552,565,4,,
"abundance","jags_RW","controls","OT",2.913,0,10.995,0.95,2311,"2311.07",,558,2022-03-31,7,2022,88,217,553,552,565,5,,
"abundance","jags_RW","controls","OT",3.325,0,12.784,0.95,2311,"2311.07",,559,2022-03-31,8,2022,88,217,553,552,565,6,,
"abundance","jags_RW","controls","OT",3.824,0,15.071,0.95,2311,"2311.07",,560,2022-03-31,9,2022,88,217,553,552,565,7,,
"abundance","jags_RW","controls","OT",4.331,0,17.283,0.95,2311,"2311.07",,561,2022-03-31,10,2022,88,217,553,552,565,8,,
"abundance","jags_RW","controls","OT",4.841,0,19.553,0.95,2311,"2311.07",,562,2022-03-31,11,2022,88,217,553,552,565,9,,
"abundance","jags_RW","controls","OT",5.421,0,22.254,0.95,2311,"2311.07",,563,2022-03-31,12,2022,88,217,553,552,565,10,,
"abundance","jags_RW","controls","OT",5.921,0,24.662,0.95,2311,"2311.07",,564,2022-03-31,1,2023,88,217,553,552,565,11,,
"abundance","jags_RW","controls","OT",6.399,0,27.864,0.95,2311,"2311.07",,565,2022-03-31,2,2023,88,217,553,552,565,12,,
