"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","OL",-0.0113371941642508,-3.8736718319108,3.8509974435823,0.95,1873,"1873.06",,549,2021-10-28,11,2021,73,217,548,549,560,1,,
"abundance","AutoArima","all","OL",-0.0171076780620631,-4.44715997807916,4.41294462195503,0.95,1873,"1873.06",,550,2021-10-28,12,2021,73,217,548,549,560,2,,
"abundance","AutoArima","all","OL",-0.0228781619598752,-4.95573716134722,4.90998083742747,0.95,1873,"1873.06",,551,2021-10-28,1,2022,73,217,548,549,560,3,,
"abundance","AutoArima","all","OL",-0.0286486458576876,-5.41760331580868,5.36030602409331,0.95,1873,"1873.06",,552,2021-10-28,2,2022,73,217,548,549,560,4,,
"abundance","AutoArima","all","OL",-0.0344191297554999,-5.84377081146118,5.77493255195018,0.95,1873,"1873.06",,553,2021-10-28,3,2022,73,217,548,549,560,5,,
"abundance","AutoArima","all","OL",-0.0401896136533122,-6.24150411049078,6.16112488318415,0.95,1873,"1873.06",,554,2021-10-28,4,2022,73,217,548,549,560,6,,
"abundance","AutoArima","all","OL",-0.0459600975511243,-6.61589434498743,6.52397414988518,0.95,1873,"1873.06",,555,2021-10-28,4,2022,73,217,548,549,560,7,,
"abundance","AutoArima","all","OL",-0.0517305814489366,-6.97067345898351,6.86721229608564,0.95,1873,"1873.06",,556,2021-10-28,5,2022,73,217,548,549,560,8,,
"abundance","AutoArima","all","OL",-0.0575010653467489,-7.30867373392501,7.19367160323151,0.95,1873,"1873.06",,557,2021-10-28,6,2022,73,217,548,549,560,9,,
"abundance","AutoArima","all","OL",-0.063271549244561,-7.63210498620737,7.50556188771825,0.95,1873,"1873.06",,558,2021-10-28,7,2022,73,217,548,549,560,10,,
"abundance","AutoArima","all","OL",-0.0690420331423733,-7.94273075720533,7.80464669092059,0.95,1873,"1873.06",,559,2021-10-28,8,2022,73,217,548,549,560,11,,
"abundance","AutoArima","all","OL",-0.0748125170401857,-8.24198513982625,8.09236010574587,0.95,1873,"1873.06",,560,2021-10-28,9,2022,73,217,548,549,560,12,,
