"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","OT",0.95,0,-3.21074690963508,3.21074690963508,2394,"2394.06",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-4.54068182495343,4.54068182495343,2394,"2394.06",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-5.56117677773271,5.56117677773271,2394,"2394.06",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-6.42149381927015,6.42149381927015,2394,"2394.06",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-7.17944834849141,7.17944834849141,2394,"2394.06",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-7.86469162182391,7.86469162182391,2394,"2394.06",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-8.49483784566359,8.49483784566359,2394,"2394.06",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-9.08136364990686,9.08136364990686,2394,"2394.06",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-9.63224072890523,9.63224072890523,2394,"2394.06",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-10.1532732247937,10.1532732247937,2394,"2394.06",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-10.6488427960527,10.6488427960527,2394,"2394.06",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-11.1223535554654,11.1223535554654,2394,"2394.06",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-11.5765126152268,11.5765126152268,2394,"2394.06",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-12.0135148914977,12.0135148914977,2394,"2394.06",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","NaiveArima","exclosures","OT",0.95,0,-12.4351693099036,12.4351693099036,2394,"2394.06",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
