"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2018-05-18,4,2019,517,"abundance","nbGARCH","All","BA",1.09374339018531,0,4,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","BA",1.26008543942686,0,5,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","DM",46.444437555449,32,61,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","DM",46.2054584142023,28,66,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","DM",45.3634340157879,25,67,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","DM",44.1495315269495,22,68,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","DM",43.1034955850427,21,68,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","DM",42.217897382687,19,68,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","DM",41.8314322010004,18,69,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","DM",41.4734795264886,18,70,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","DM",41.1720772411497,17,70,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","DM",40.9561424117903,17,68,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","DM",40.8458611617327,17,69,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","DM",40.8180777107311,16,67,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","DM",40.8189033397027,17,68,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","DM",40.8106657716849,16,69,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","DO",1.08992750529238,0,3,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","DO",2.18561661885172,0,6,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","DO",3.25355964509146,0,8,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","DO",4.27513884132557,0,11,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","DO",5.23821249223294,0,14,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","DO",6.1364855266811,0,16,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","DO",6.96758790658762,1,18,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","DO",7.7314472199288,1,21,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","DO",8.42978786061482,1,22,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","DO",9.06519270868423,1,24,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","DO",9.64071934645543,1,26,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","DO",10.1608494633432,1,26,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","DO",10.6301160553777,1,26,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","DO",11.0503352550814,1,29,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","DS",0.390425771936739,0,2,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","DS",0.274070589397347,0,1,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","DS",0.251698324476768,0,1,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","DS",0.251348253763602,0,1,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","DS",0.247323404793081,0,1,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","DS",0.246456333318311,0,1,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","DS",0.246381257803609,0,1,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","DS",0.250307848716714,0,1,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","DS",0.251076186501633,0,1,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","DS",0.251226524173701,0,1,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","DS",0.251255939885764,0,1,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","DS",0.251261695479237,0,1,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","DS",0.251169141058197,0,1,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","DS",0.249071457566817,0,1,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","NA",0.732813557742302,0,2,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","NA",1.32413451320534,0,4,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","NA",1.73328657738594,0,5,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","NA",2.03855426441367,0,6,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","NA",2.21103084587095,0,6,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","NA",2.24983406395281,0,7,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","NA",2.38847903283015,0,7,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","NA",2.48495620192144,0,7,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","NA",2.53607302182206,0,7,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","NA",2.55361952275414,0,7,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","NA",2.51519637349033,0,7,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","NA",2.45199496702424,0,7,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","NA",2.33899048364723,0,7,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","NA",2.32309776390143,0,6,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","OL",0.688230215673988,0,2,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","OL",1.12329794109937,0,1,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","OL",1.40308471128154,0,1,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","OL",1.58810228962192,0,2,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","OL",1.70209997102654,0,1,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","OL",1.77223464298075,0,1,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","OL",1.8151209505728,0,1,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","OL",1.84148121033409,0,2,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","OL",1.85760687778101,0,1,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","OL",1.86735877534121,0,0,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","OL",1.87332065371267,0,0,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","OL",1.87678049624723,0,2,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","OL",1.87926719921608,0,4,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","OL",1.86942391446179,0,0,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","OT",13.6909151327849,4,26,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","OT",13.4857177262831,3,31,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","OT",13.2302265134805,1,33,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","OT",13.0502967754033,1,36,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","OT",12.8287396844866,1,37,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","OT",12.596861396572,0,37,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","OT",12.3911045003998,1,35,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","OT",12.1258903900359,0,36,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","OT",11.8424689336751,1,36,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","OT",11.6185554316037,0,34,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","OT",11.4463327121952,0,35,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","OT",11.3239586771464,0,33,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","OT",11.2649349513788,0,31,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","OT",11.2143722259264,0,33,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","PB",6.68468381385733,2,13,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","PB",7.3785713626001,1,16,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","PB",8.13070706873306,1,18,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","PB",8.7395781762233,1,20,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","PB",9.42562744942965,1,24,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","PB",10.1485737556187,1,25,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","PB",10.791206045073,1,29,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","PB",11.3710217336434,1,31,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","PB",11.9511567057906,1,32,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","PB",12.4991844273676,1,34,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","PB",13.016598021215,1,34,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","PB",13.507955246084,1,38,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","PB",13.9710005547526,1,38,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","PB",14.4339696540813,1,44,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","PE",4.6207541667675,1,10,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","PE",5.15123054681977,0,13,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","PE",5.58114785630549,0,16,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","PE",5.55028092524171,0,16,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","PE",5.54634982374216,0,17,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","PE",5.54933793609884,0,16,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","PE",5.44139352913324,0,15,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","PE",5.80247376767137,0,16,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","PE",6.23038677169685,0,17,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","PE",6.5467719863513,0,18,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","PE",6.72637951341946,0,18,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","PE",6.7612272162879,0,17,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","PE",6.68657998948349,0,19,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","PE",6.66457965941805,0,19,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","PF",1.1335321789094,0,4,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","PF",2.08157382863266,0,6,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","PF",3.13432661523424,0,9,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","PF",3.69847649985213,0,9,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","PF",3.12373675462642,0,8,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","PF",2.66021764023368,0,7,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","PF",2.4651938736474,0,7,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","PF",2.32563121349138,0,6,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","PF",2.28307489357692,0,6,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","PF",2.24259448364278,0,6,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","PF",2.16195904631319,0,6,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","PF",2.17896478018576,0,6,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","PF",2.12668813962818,0,6,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","PF",2.68646315858204,0,8,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","PH",0.0389443622958051,0,0,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","PH",0.040208202707451,0,0,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","PH",0.0277614766128779,0,0,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","PH",0.0221172163913927,0,0,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","PH",0.0220160828177401,0,0,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","PH",0.0273577924267039,0,0,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","PH",0.0303407359209194,0,0,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","PH",0.0221641955395749,0,0,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","PH",0.0396679349702887,0,0,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","PH",0.0402315066240923,0,0,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","PH",0.0402502542049202,0,0,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","PH",0.0402502592520656,0,0,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","PH",0.0402502594145929,0,0,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","PH",0.0394310197460091,0,0,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","PL",0.352441109948415,0,2,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","PL",0.475409672355633,0,2,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","PL",0.517850241754341,0,2,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","PL",0.531779228022976,0,2,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","PL",0.536627762856763,0,2,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","PL",0.53831542854065,0,2,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","PL",0.538902848296664,0,2,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","PL",0.539991482618577,0,2,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","PL",0.54037224977369,0,2,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","PL",0.540505865569791,0,2,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","PL",0.539670132799537,0,2,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","PL",0.539379789536111,0,2,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","PL",0.539277505072808,0,2,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","PL",0.539625152165038,0,2,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","PM",1.49468225392546,0,4,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","PM",1.85986708833571,0,6,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","PM",2.12839665654265,0,7,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","PM",2.32763910820344,0,7,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","PM",2.4754444330408,0,7,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","PM",2.58507533489004,0,8,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","PM",2.66638266805373,0,8,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","PM",2.73037380602301,0,8,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","PM",2.77789790439608,0,9,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","PM",2.81318994921427,0,8,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","PM",2.83939740388663,0,9,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","PM",2.8588528409932,0,9,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","PM",2.87330353253629,0,9,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","PM",2.88526792626614,0,8,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","PP",30.8799093958421,4,80,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","PP",38.2357981560059,2,108,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","PP",47.5775836098654,2,145,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","PP",56.7601474076239,2,162,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","PP",65.8391166253883,2,160,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","PP",74.2698992631444,3,175,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","PP",82.6177369792557,3,215,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","PP",81.3696975073489,3,216,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","PP",72.8292738476709,2,190,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","PP",66.1194351053125,2,176,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","PP",60.178717683396,2,159,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","PP",56.7398656755393,2,118,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","PP",55.5403660202836,2,132,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","PP",56.1679821961495,1,130,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","RF",0.0166188721136214,0,0,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","RF",0.019976784254942,0,0,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","RF",0.0232648528508723,0,0,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","RF",0.0232820220278488,0,0,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","RF",0.0232821115677812,0,0,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","RF",0.0231842661501672,0,0,217,504,504
2018-05-18,10,2018,511,"abundance","nbGARCH","All","RF",0.0232816017401771,0,0,217,504,504
2018-05-18,11,2018,512,"abundance","nbGARCH","All","RF",0.0232821093759294,0,0,217,504,504
2018-05-18,12,2018,513,"abundance","nbGARCH","All","RF",0.0232821120233121,0,0,217,504,504
2018-05-18,1,2019,514,"abundance","nbGARCH","All","RF",0.0232821120371185,0,0,217,504,504
2018-05-18,2,2019,515,"abundance","nbGARCH","All","RF",0.0232821120371905,0,0,217,504,504
2018-05-18,3,2019,516,"abundance","nbGARCH","All","RF",0.023436566759767,0,0,217,504,504
2018-05-18,4,2019,517,"abundance","nbGARCH","All","RF",0.0232829174905127,0,0,217,504,504
2018-05-18,5,2019,518,"abundance","nbGARCH","All","RF",0.0195321875253063,0,0,217,504,504
2018-05-18,4,2018,505,"abundance","nbGARCH","All","RM",0.823033347058289,0,3,217,504,504
2018-05-18,5,2018,506,"abundance","nbGARCH","All","RM",1.59286071634537,0,6,217,504,504
2018-05-18,6,2018,507,"abundance","nbGARCH","All","RM",2.25740584635011,0,8,217,504,504
2018-05-18,7,2018,508,"abundance","nbGARCH","All","RM",2.90331894573579,0,10,217,504,504
2018-05-18,8,2018,509,"abundance","nbGARCH","All","RM",3.47415725710267,0,12,217,504,504
2018-05-18,9,2018,510,"abundance","nbGARCH","All","RM",3.97804280778945,0,14,217,504,504
