"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","total",31.606,21.097,42.62,0.95,977,"977.19",,528,2020-07-09,2,2020,40,217,532,528,544,-4,,
"abundance","jags_RW","controls","total",57.784,3.101,196.9,0.95,977,"977.19",,529,2020-07-09,3,2020,40,217,532,528,544,-3,,
"abundance","jags_RW","controls","total",65.006,1.101,196.9,0.95,977,"977.19",,530,2020-07-09,4,2020,40,217,532,528,544,-2,,
"abundance","jags_RW","controls","total",66.623,0.477,196.9,0.95,977,"977.19",,531,2020-07-09,5,2020,40,217,532,528,544,-1,,
"abundance","jags_RW","controls","total",65.216,0.205,196.9,0.95,977,"977.19",,532,2020-07-09,6,2020,40,217,532,528,544,0,,
"abundance","jags_RW","controls","total",63.229,0.079,196.9,0.95,977,"977.19",,533,2020-07-09,7,2020,40,217,532,528,544,1,,
"abundance","jags_RW","controls","total",60.516,0.005,196.9,0.95,977,"977.19",,534,2020-07-09,8,2020,40,217,532,528,544,2,,
"abundance","jags_RW","controls","total",58.455,0,196.9,0.95,977,"977.19",,535,2020-07-09,9,2020,40,217,532,528,544,3,,
"abundance","jags_RW","controls","total",56.741,0,196.9,0.95,977,"977.19",,536,2020-07-09,10,2020,40,217,532,528,544,4,,
"abundance","jags_RW","controls","total",54.813,0,196.9,0.95,977,"977.19",,537,2020-07-09,11,2020,40,217,532,528,544,5,,
"abundance","jags_RW","controls","total",53.357,0,196.9,0.95,977,"977.19",,538,2020-07-09,12,2020,40,217,532,528,544,6,,
"abundance","jags_RW","controls","total",51.252,0,196.9,0.95,977,"977.19",,539,2020-07-09,1,2021,40,217,532,528,544,7,,
"abundance","jags_RW","controls","total",50.397,0,196.9,0.95,977,"977.19",,540,2020-07-09,2,2021,40,217,532,528,544,8,,
"abundance","jags_RW","controls","total",48.43,0,196.9,0.95,977,"977.19",,541,2020-07-09,3,2021,40,217,532,528,544,9,,
"abundance","jags_RW","controls","total",47.113,0,196.9,0.95,977,"977.19",,542,2020-07-09,4,2021,40,217,532,528,544,10,,
"abundance","jags_RW","controls","total",46.098,0,196.9,0.95,977,"977.19",,543,2020-07-09,5,2021,40,217,532,528,544,11,,
"abundance","jags_RW","controls","total",45.121,0,196.9,0.95,977,"977.19",,544,2020-07-09,6,2021,40,217,532,528,544,12,,
