"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-02-02",1,2023,564,"abundance","pevGARCH","exclosures","BA",118,0.95,0.20858729561161,0,1,217,564,3022
"2023-02-02",2,2023,565,"abundance","pevGARCH","exclosures","BA",118,0.95,0.343351587105465,0,2,217,564,3022
"2023-02-02",3,2023,566,"abundance","pevGARCH","exclosures","BA",118,0.95,0.449611123875671,0,2,217,564,3022
"2023-02-02",4,2023,567,"abundance","pevGARCH","exclosures","BA",118,0.95,0.347868683780749,0,2,217,564,3022
"2023-02-02",5,2023,568,"abundance","pevGARCH","exclosures","BA",118,0.95,0.271799273899085,0,2,217,564,3022
"2023-02-02",6,2023,569,"abundance","pevGARCH","exclosures","BA",118,0.95,0.212550521911893,0,1,217,564,3022
"2023-02-02",7,2023,570,"abundance","pevGARCH","exclosures","BA",118,0.95,0.192042051350664,0,1,217,564,3022
"2023-02-02",8,2023,571,"abundance","pevGARCH","exclosures","BA",118,0.95,0.179650253880028,0,1,217,564,3022
"2023-02-02",9,2023,572,"abundance","pevGARCH","exclosures","BA",118,0.95,0.18507254326494,0,1,217,564,3022
"2023-02-02",10,2023,573,"abundance","pevGARCH","exclosures","BA",118,0.95,0.191062573744932,0,1,217,564,3022
"2023-02-02",11,2023,574,"abundance","pevGARCH","exclosures","BA",118,0.95,0.205923373767753,0,2,217,564,3022
"2023-02-02",12,2023,575,"abundance","pevGARCH","exclosures","BA",118,0.95,0.220874339706565,0,1,217,564,3022
"2023-02-02",1,2024,576,"abundance","pevGARCH","exclosures","BA",118,0.95,0.230390032850651,0,2,217,564,3022
"2023-02-02",1,2023,564,"abundance","pevGARCH","exclosures","DM",118,0.95,2.76386646049227,0,6,217,564,3022
"2023-02-02",2,2023,565,"abundance","pevGARCH","exclosures","DM",118,0.95,3.0781522195505,0,8,217,564,3022
"2023-02-02",3,2023,566,"abundance","pevGARCH","exclosures","DM",118,0.95,2.36245808272641,0,7,217,564,3022
"2023-02-02",4,2023,567,"abundance","pevGARCH","exclosures","DM",118,0.95,1.6699210062216,0,6,217,564,3022
"2023-02-02",5,2023,568,"abundance","pevGARCH","exclosures","DM",118,0.95,0.768330559468235,0,3,217,564,3022
"2023-02-02",6,2023,569,"abundance","pevGARCH","exclosures","DM",118,0.95,0.510670898084143,0,2,217,564,3022
"2023-02-02",7,2023,570,"abundance","pevGARCH","exclosures","DM",118,0.95,0.487767869147175,0,2,217,564,3022
"2023-02-02",8,2023,571,"abundance","pevGARCH","exclosures","DM",118,0.95,0.335966013847566,0,2,217,564,3022
"2023-02-02",9,2023,572,"abundance","pevGARCH","exclosures","DM",118,0.95,0.313727967256749,0,2,217,564,3022
"2023-02-02",10,2023,573,"abundance","pevGARCH","exclosures","DM",118,0.95,0.409378044040513,0,2,217,564,3022
"2023-02-02",11,2023,574,"abundance","pevGARCH","exclosures","DM",118,0.95,0.498202007986051,0,2,217,564,3022
"2023-02-02",12,2023,575,"abundance","pevGARCH","exclosures","DM",118,0.95,0.684544480336267,0,3,217,564,3022
"2023-02-02",1,2024,576,"abundance","pevGARCH","exclosures","DM",118,0.95,1.05057729290661,0,4,217,564,3022
"2023-02-02",1,2023,564,"abundance","pevGARCH","exclosures","DO",118,0.95,0.496980616231629,0,2,217,564,3022
"2023-02-02",2,2023,565,"abundance","pevGARCH","exclosures","DO",118,0.95,0.844274357168098,0,3,217,564,3022
"2023-02-02",3,2023,566,"abundance","pevGARCH","exclosures","DO",118,0.95,1.04211573081343,0,4,217,564,3022
"2023-02-02",4,2023,567,"abundance","pevGARCH","exclosures","DO",118,0.95,0.708991939501202,0,3,217,564,3022
"2023-02-02",5,2023,568,"abundance","pevGARCH","exclosures","DO",118,0.95,0.317311512408298,0,2,217,564,3022
"2023-02-02",6,2023,569,"abundance","pevGARCH","exclosures","DO",118,0.95,0.197834954588404,0,1,217,564,3022
"2023-02-02",7,2023,570,"abundance","pevGARCH","exclosures","DO",118,0.95,0.172294973582335,0,1,217,564,3022
"2023-02-02",8,2023,571,"abundance","pevGARCH","exclosures","DO",118,0.95,0.123104835087248,0,1,217,564,3022
"2023-02-02",9,2023,572,"abundance","pevGARCH","exclosures","DO",118,0.95,0.166662461919733,0,1,217,564,3022
"2023-02-02",10,2023,573,"abundance","pevGARCH","exclosures","DO",118,0.95,0.159498305535923,0,1,217,564,3022
"2023-02-02",11,2023,574,"abundance","pevGARCH","exclosures","DO",118,0.95,0.258857771137296,0,2,217,564,3022
"2023-02-02",12,2023,575,"abundance","pevGARCH","exclosures","DO",118,0.95,0.40041292639343,0,2,217,564,3022
"2023-02-02",1,2024,576,"abundance","pevGARCH","exclosures","DO",118,0.95,0.493968879755476,0,2,217,564,3022
"2023-02-02",1,2023,564,"abundance","pevGARCH","exclosures","OL",118,0.95,0.150639453651487,0,1,217,564,3022
"2023-02-02",2,2023,565,"abundance","pevGARCH","exclosures","OL",118,0.95,0.173257608492371,0,1,217,564,3022
"2023-02-02",3,2023,566,"abundance","pevGARCH","exclosures","OL",118,0.95,0.176652860548417,0,1,217,564,3022
"2023-02-02",4,2023,567,"abundance","pevGARCH","exclosures","OL",118,0.95,0.177162510653665,0,1,217,564,3022
