"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-09",3,2023,566,"abundance","pevGARCH","controls","BA",122,0.95,0.323998964700043,0,2,217,565,3113
"2023-03-09",4,2023,567,"abundance","pevGARCH","controls","BA",122,0.95,0.319000203730348,0,2,217,565,3113
"2023-03-09",5,2023,568,"abundance","pevGARCH","controls","BA",122,0.95,0.238093736634425,0,2,217,565,3113
"2023-03-09",6,2023,569,"abundance","pevGARCH","controls","BA",122,0.95,0.2032229478046,0,1,217,565,3113
"2023-03-09",7,2023,570,"abundance","pevGARCH","controls","BA",122,0.95,0.202257148054883,0,1,217,565,3113
"2023-03-09",8,2023,571,"abundance","pevGARCH","controls","BA",122,0.95,0.173583596242589,0,1,217,565,3113
"2023-03-09",9,2023,572,"abundance","pevGARCH","controls","BA",122,0.95,0.165174264058433,0,1,217,565,3113
"2023-03-09",10,2023,573,"abundance","pevGARCH","controls","BA",122,0.95,0.1723890397246,0,1,217,565,3113
"2023-03-09",11,2023,574,"abundance","pevGARCH","controls","BA",122,0.95,0.176350671513056,0,1,217,565,3113
"2023-03-09",12,2023,575,"abundance","pevGARCH","controls","BA",122,0.95,0.197486880885525,0,1,217,565,3113
"2023-03-09",1,2024,576,"abundance","pevGARCH","controls","BA",122,0.95,0.258270119670988,0,1,217,565,3113
"2023-03-09",2,2024,577,"abundance","pevGARCH","controls","BA",122,0.95,0.241100632735293,0,2,217,565,3113
"2023-03-09",3,2023,566,"abundance","pevGARCH","controls","DM",122,0.95,24.4853861519734,14,34,217,565,3113
"2023-03-09",4,2023,567,"abundance","pevGARCH","controls","DM",122,0.95,22.5568893200281,11,34,217,565,3113
"2023-03-09",5,2023,568,"abundance","pevGARCH","controls","DM",122,0.95,20.1356647624376,9,34,217,565,3113
"2023-03-09",6,2023,569,"abundance","pevGARCH","controls","DM",122,0.95,18.0235619689044,7,30,217,565,3113
"2023-03-09",7,2023,570,"abundance","pevGARCH","controls","DM",122,0.95,16.4898439312629,6,29,217,565,3113
"2023-03-09",8,2023,571,"abundance","pevGARCH","controls","DM",122,0.95,15.2474658710538,5,29,217,565,3113
"2023-03-09",9,2023,572,"abundance","pevGARCH","controls","DM",122,0.95,15.2082793984606,5,27,217,565,3113
