"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DS",0.95,0.133780273217122,0,1,3112,"3112.04",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","pevGARCH","all","DS",0.95,0.185788297328615,0,1,3112,"3112.04",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","pevGARCH","all","DS",0.95,0.212788771707764,0,1,3112,"3112.04",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","pevGARCH","all","DS",0.95,0.24481788512468,0,2,3112,"3112.04",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","pevGARCH","all","DS",0.95,0.260110188263454,0,2,3112,"3112.04",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","pevGARCH","all","DS",0.95,0.270940382581589,0,2,3112,"3112.04",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","pevGARCH","all","DS",0.95,0.269358637206843,0,2,3112,"3112.04",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","pevGARCH","all","DS",0.95,0.264028398675303,0,2,3112,"3112.04",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","pevGARCH","all","DS",0.95,0.256143187012275,0,2,3112,"3112.04",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","pevGARCH","all","DS",0.95,0.248559192218057,0,2,3112,"3112.04",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","pevGARCH","all","DS",0.95,0.243098145056405,0,2,3112,"3112.04",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","pevGARCH","all","DS",0.95,0.240990728317382,0,2,3112,"3112.04",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
