"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-14",2,2020,"abundance","AutoArima","exclosures","RM",1.02770668317305,-2.50232876320016,4.55774212954626,"543.15",24,0.95,543,NA,528,217,527,528,539,1,NA,NA
"2020-02-14",3,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,529,217,527,528,539,2,NA,NA
"2020-02-14",4,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,530,217,527,528,539,3,NA,NA
"2020-02-14",5,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,531,217,527,528,539,4,NA,NA
"2020-02-14",6,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,532,217,527,528,539,5,NA,NA
"2020-02-14",7,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,533,217,527,528,539,6,NA,NA
"2020-02-14",8,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,534,217,527,528,539,7,NA,NA
"2020-02-14",9,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,535,217,527,528,539,8,NA,NA
"2020-02-14",10,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,536,217,527,528,539,9,NA,NA
"2020-02-14",11,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,537,217,527,528,539,10,NA,NA
"2020-02-14",12,2020,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,538,217,527,528,539,11,NA,NA
"2020-02-14",1,2021,"abundance","AutoArima","exclosures","RM",0.899600280138365,-3.24756950817208,5.04677006844881,"543.15",24,0.95,543,NA,539,217,527,528,539,12,NA,NA
