"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.14850876208505,1.14850876208505,2675,"2675.01",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.29738654131143,1.29738654131143,2675,"2675.01",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.4308568406958,1.4308568406958,2675,"2675.01",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.55289753672155,1.55289753672155,2675,"2675.01",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.66602227492485,1.66602227492485,2675,"2675.01",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.77193952536075,1.77193952536075,2675,"2675.01",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.87187316411279,1.87187316411279,2675,"2675.01",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-1.96673551946252,1.96673551946252,2675,"2675.01",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-2.05722824803312,2.05722824803312,2675,"2675.01",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-2.1439047379712,2.1439047379712,2675,"2675.01",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-2.22721058422532,2.22721058422532,2675,"2675.01",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-2.30751087700041,2.30751087700041,2675,"2675.01",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-2.38510920262891,2.38510920262891,2675,"2675.01",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-2.46026124008306,2.46026124008306,2675,"2675.01",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","ESSS",0.95,"controls","BA",4.3737971765897e-25,-2.53318472094811,2.53318472094811,2675,"2675.01",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
