"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-09",4,2022,"abundance","pevGARCH","all","OT",98,0.95,1.99615752401238,0,5,"2578.7",2578,NA,555,217,556,555,568,-1,NA,NA
"2022-06-09",5,2022,"abundance","pevGARCH","all","OT",98,0.95,3.02766431148085,0,8,"2578.7",2578,NA,556,217,556,555,568,0,NA,NA
"2022-06-09",6,2022,"abundance","pevGARCH","all","OT",98,0.95,4.28302965556074,0,12,"2578.7",2578,NA,557,217,556,555,568,1,NA,NA
"2022-06-09",7,2022,"abundance","pevGARCH","all","OT",98,0.95,5.75489446836046,0,16,"2578.7",2578,NA,558,217,556,555,568,2,NA,NA
"2022-06-09",8,2022,"abundance","pevGARCH","all","OT",98,0.95,7.4468448550562,0,19,"2578.7",2578,NA,559,217,556,555,568,3,NA,NA
"2022-06-09",9,2022,"abundance","pevGARCH","all","OT",98,0.95,8.55225116135878,1,22,"2578.7",2578,NA,560,217,556,555,568,4,NA,NA
"2022-06-09",10,2022,"abundance","pevGARCH","all","OT",98,0.95,9.21572033699143,1,24,"2578.7",2578,NA,561,217,556,555,568,5,NA,NA
"2022-06-09",11,2022,"abundance","pevGARCH","all","OT",98,0.95,9.44461108280681,1,25,"2578.7",2578,NA,562,217,556,555,568,6,NA,NA
"2022-06-09",12,2022,"abundance","pevGARCH","all","OT",98,0.95,9.7672073525689,1,26,"2578.7",2578,NA,563,217,556,555,568,7,NA,NA
"2022-06-09",1,2023,"abundance","pevGARCH","all","OT",98,0.95,9.62399083752578,1,24,"2578.7",2578,NA,564,217,556,555,568,8,NA,NA
"2022-06-09",2,2023,"abundance","pevGARCH","all","OT",98,0.95,9.35432745683754,1,23,"2578.7",2578,NA,565,217,556,555,568,9,NA,NA
"2022-06-09",3,2023,"abundance","pevGARCH","all","OT",98,0.95,9.84162706550054,1,26,"2578.7",2578,NA,566,217,556,555,568,10,NA,NA
"2022-06-09",4,2023,"abundance","pevGARCH","all","OT",98,0.95,13.2560443812654,1,35,"2578.7",2578,NA,567,217,556,555,568,11,NA,NA
"2022-06-09",5,2023,"abundance","pevGARCH","all","OT",98,0.95,20.3707241085904,2,53,"2578.7",2578,NA,568,217,556,555,568,12,NA,NA
