"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-16",1,2020,"abundance","simplexEDM","all","total",49.294513448941,21.0725746066994,77.5164522911825,"334.21",15,0.95,334,NA,527,217,526,527,538,1,NA,NA
"2020-01-16",2,2020,"abundance","simplexEDM","all","total",58.0555667839035,52.0711918515752,64.0399417162319,"334.21",15,0.95,334,NA,528,217,526,527,538,2,NA,NA
"2020-01-16",3,2020,"abundance","simplexEDM","all","total",83.3758787323729,15.4992766051148,151.252480859631,"334.21",15,0.95,334,NA,529,217,526,527,538,3,NA,NA
"2020-01-16",4,2020,"abundance","simplexEDM","all","total",69.1797625736553,44.4024739770004,93.9570511703102,"334.21",15,0.95,334,NA,530,217,526,527,538,4,NA,NA
"2020-01-16",5,2020,"abundance","simplexEDM","all","total",60.4632743804479,14.4617210933678,106.464827667528,"334.21",15,0.95,334,NA,531,217,526,527,538,5,NA,NA
"2020-01-16",6,2020,"abundance","simplexEDM","all","total",64.181265728566,34.5461284346804,93.8164030224517,"334.21",15,0.95,334,NA,532,217,526,527,538,6,NA,NA
"2020-01-16",7,2020,"abundance","simplexEDM","all","total",88.5811945140217,60.2707472261779,116.891641801866,"334.21",15,0.95,334,NA,533,217,526,527,538,7,NA,NA
"2020-01-16",8,2020,"abundance","simplexEDM","all","total",104.520489771729,85.1054207538256,123.935558789632,"334.21",15,0.95,334,NA,534,217,526,527,538,8,NA,NA
"2020-01-16",9,2020,"abundance","simplexEDM","all","total",134.029057092999,115.697689095995,152.360425090004,"334.21",15,0.95,334,NA,535,217,526,527,538,9,NA,NA
"2020-01-16",10,2020,"abundance","simplexEDM","all","total",167.573593774077,158.982619821289,176.164567726865,"334.21",15,0.95,334,NA,536,217,526,527,538,10,NA,NA
"2020-01-16",11,2020,"abundance","simplexEDM","all","total",153.183409626059,133.445708993806,172.921110258312,"334.21",15,0.95,334,NA,537,217,526,527,538,11,NA,NA
"2020-01-16",12,2020,"abundance","simplexEDM","all","total",184.824480807651,147.643267436312,222.00569417899,"334.21",15,0.95,334,NA,538,217,526,527,538,12,NA,NA
