"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-13",8,2022,"abundance","pevGARCH","exclosures","SF",116,0.95,0.268770565983658,0,2,"2976.17",2976,NA,559,217,560,559,572,-1,NA,NA
"2022-10-13",9,2022,"abundance","pevGARCH","exclosures","SF",116,0.95,0.322143090907313,0,2,"2976.17",2976,NA,560,217,560,559,572,0,NA,NA
"2022-10-13",10,2022,"abundance","pevGARCH","exclosures","SF",116,0.95,0.309309879195999,0,2,"2976.17",2976,NA,561,217,560,559,572,1,NA,NA
"2022-10-13",11,2022,"abundance","pevGARCH","exclosures","SF",116,0.95,0.291111615431233,0,2,"2976.17",2976,NA,562,217,560,559,572,2,NA,NA
"2022-10-13",12,2022,"abundance","pevGARCH","exclosures","SF",116,0.95,0.280759045324806,0,2,"2976.17",2976,NA,563,217,560,559,572,3,NA,NA
"2022-10-13",1,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.275818364325212,0,2,"2976.17",2976,NA,564,217,560,559,572,4,NA,NA
"2022-10-13",2,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.288970842230467,0,2,"2976.17",2976,NA,565,217,560,559,572,5,NA,NA
"2022-10-13",3,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.292199161977984,0,2,"2976.17",2976,NA,566,217,560,559,572,6,NA,NA
"2022-10-13",4,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.304010150408761,0,2,"2976.17",2976,NA,567,217,560,559,572,7,NA,NA
"2022-10-13",5,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.327179106238025,0,2,"2976.17",2976,NA,568,217,560,559,572,8,NA,NA
"2022-10-13",6,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.340692789600369,0,2,"2976.17",2976,NA,569,217,560,559,572,9,NA,NA
"2022-10-13",7,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.32233874711846,0,2,"2976.17",2976,NA,570,217,560,559,572,10,NA,NA
"2022-10-13",8,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.314240592008359,0,2,"2976.17",2976,NA,571,217,560,559,572,11,NA,NA
"2022-10-13",9,2023,"abundance","pevGARCH","exclosures","SF",116,0.95,0.313085195966935,0,2,"2976.17",2976,NA,572,217,560,559,572,12,NA,NA
