"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","total",33.1903436404033,10.0949423263366,56.2857449544701,3166,"3166.19",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","ESSS",0.95,"exclosures","total",34.9391282603961,1.76666640253505,68.1115901182572,3166,"3166.19",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","ESSS",0.95,"exclosures","total",36.6879128803889,-5.50242722341535,78.8782529841932,3166,"3166.19",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","ESSS",0.95,"exclosures","total",38.4366975003817,-12.4239511239624,89.2973461247259,3166,"3166.19",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","ESSS",0.95,"exclosures","total",40.1854821203745,-19.2862370656025,99.6572013063516,3166,"3166.19",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","ESSS",0.95,"exclosures","total",41.9342667403674,-26.2428751701168,110.111408650851,3166,"3166.19",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","ESSS",0.95,"exclosures","total",43.6830513603602,-33.3902165224391,120.756319243159,3166,"3166.19",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","ESSS",0.95,"exclosures","total",45.431835980353,-40.7961867761174,131.659858736823,3166,"3166.19",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","ESSS",0.95,"exclosures","total",47.1806206003458,-48.5131909537403,142.874432154432,3166,"3166.19",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","ESSS",0.95,"exclosures","total",48.9294052203386,-56.5846604624553,154.443470903132,3166,"3166.19",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","ESSS",0.95,"exclosures","total",50.6781898403314,-65.0486921549731,166.405071835636,3166,"3166.19",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","ESSS",0.95,"exclosures","total",52.4269744603242,-73.9402207989925,178.794169719641,3166,"3166.19",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","ESSS",0.95,"exclosures","total",54.175759080317,-83.2923949129584,191.643913073592,3166,"3166.19",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
