"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","OT",13.9710813779757,4.2948512957003,23.6473114602511,3072,"3072.06",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,0.354183090032214,27.5879796659191,3072,"3072.06",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-2.67855553588116,30.6207182918325,3072,"3072.06",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-5.23831475366602,33.1804775096174,3072,"3072.06",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-7.49497066056643,35.4371334165178,3072,"3072.06",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-9.53597884869801,37.4781416046494,3072,"3072.06",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-11.4134093768047,39.3555721327561,3072,"3072.06",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-13.1612399613163,41.1034027172676,3072,"3072.06",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-14.8030971791554,42.7452599351068,3072,"3072.06",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-16.3561974649527,44.2983602209041,3072,"3072.06",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-17.833546153184,45.7757089091353,3072,"3072.06",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-19.2452522965114,47.1874150524628,3072,"3072.06",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","ESSS",0.95,"all","OT",13.9710813779757,-20.5993584970669,48.5415212530182,3072,"3072.06",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
