"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,163.73295011637,139,190,2710,"2710.15",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","pevGARCH","all","PP",0.95,149.185124213943,121,180,2710,"2710.15",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","pevGARCH","all","PP",0.95,142.661457942946,113,174,2710,"2710.15",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","pevGARCH","all","PP",0.95,140.223667699792,108,174,2710,"2710.15",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","pevGARCH","all","PP",0.95,138.100362545861,107,172,2710,"2710.15",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","pevGARCH","all","PP",0.95,122.805946039992,94,154,2710,"2710.15",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","pevGARCH","all","PP",0.95,102.772435853898,78,130,2710,"2710.15",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","pevGARCH","all","PP",0.95,84.7451077623904,60,110,2710,"2710.15",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","pevGARCH","all","PP",0.95,73.1664701381173,53,97,2710,"2710.15",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","pevGARCH","all","PP",0.95,78.1476773429602,55,101,2710,"2710.15",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","pevGARCH","all","PP",0.95,80.1945727178003,58,104,2710,"2710.15",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","pevGARCH","all","PP",0.95,112.969734621365,83,144,2710,"2710.15",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","pevGARCH","all","PP",0.95,180.2149757242,136,225,2710,"2710.15",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","pevGARCH","all","PP",0.95,231.112705710036,184,279,2710,"2710.15",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","pevGARCH","all","PP",0.95,275.158418983337,223,329,2710,"2710.15",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
