"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.552571189810777,0.552571190857603,2465,"2465.04",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.592656759461428,0.592656760508253,2465,"2465.04",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.630197706489326,0.630197707536152,2465,"2465.04",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.665624717085916,0.665624718132742,2465,"2465.04",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.699259164208008,0.699259165254834,2465,"2465.04",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.731348407712545,0.731348408759371,2465,"2465.04",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.762087664379815,0.762087665426641,2465,"2465.04",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.791634210312653,0.791634211359478,2465,"2465.04",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.820116965850546,0.820116966897372,2465,"2465.04",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.847643175171886,0.847643176218711,2465,"2465.04",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.874303189492039,0.874303190538865,2465,"2465.04",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.900173973128115,0.90017397417494,2465,"2465.04",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.925321726017127,0.925321727063953,2465,"2465.04",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","ESSS",0.95,"controls","DS",5.23412804077353e-10,-0.949803880483793,0.949803881530619,2465,"2465.04",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
