"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PL",0.95,0.0152892609091839,-0.221440694526536,0.252019216344903,3139,"3139.11",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","AutoArima","controls","PL",0.95,0.0150553909128923,-0.221703123400223,0.251813905226008,3139,"3139.11",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","AutoArima","controls","PL",0.95,0.0148204898034871,-0.221966755030519,0.251607734637493,3139,"3139.11",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","AutoArima","controls","PL",0.95,0.0146639828100099,-0.222135929414077,0.251463895034097,3139,"3139.11",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
