"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","RF",0.00708539383844792,0,0,0.95,1835,"1835.15",,545,2021-10-14,7,2021,71,217,548,545,560,-3,,
"abundance","nbsGARCH","exclosures","RF",0.00542990789450337,0,0,0.95,1835,"1835.15",,546,2021-10-14,8,2021,71,217,548,545,560,-2,,
"abundance","nbsGARCH","exclosures","RF",0.00306932074611457,0,0,0.95,1835,"1835.15",,547,2021-10-14,9,2021,71,217,548,545,560,-1,,
"abundance","nbsGARCH","exclosures","RF",0.00191456552794054,0,0,0.95,1835,"1835.15",,548,2021-10-14,10,2021,71,217,548,545,560,0,,
"abundance","nbsGARCH","exclosures","RF",0.00141501120052877,0,0,0.95,1835,"1835.15",,549,2021-10-14,11,2021,71,217,548,545,560,1,,
"abundance","nbsGARCH","exclosures","RF",0.00137272606127691,0,0,0.95,1835,"1835.15",,550,2021-10-14,12,2021,71,217,548,545,560,2,,
"abundance","nbsGARCH","exclosures","RF",0.00152692516543471,0,0,0.95,1835,"1835.15",,551,2021-10-14,1,2022,71,217,548,545,560,3,,
"abundance","nbsGARCH","exclosures","RF",0.00226003905214896,0,0,0.95,1835,"1835.15",,552,2021-10-14,2,2022,71,217,548,545,560,4,,
"abundance","nbsGARCH","exclosures","RF",0.00338974629581487,0,0,0.95,1835,"1835.15",,553,2021-10-14,3,2022,71,217,548,545,560,5,,
"abundance","nbsGARCH","exclosures","RF",0.00576346433426681,0,0,0.95,1835,"1835.15",,554,2021-10-14,4,2022,71,217,548,545,560,6,,
"abundance","nbsGARCH","exclosures","RF",0.00784198630348426,0,0,0.95,1835,"1835.15",,555,2021-10-14,4,2022,71,217,548,545,560,7,,
"abundance","nbsGARCH","exclosures","RF",0.00906194879742188,0,0,0.95,1835,"1835.15",,556,2021-10-14,5,2022,71,217,548,545,560,8,,
"abundance","nbsGARCH","exclosures","RF",0.00778683820705658,0,0,0.95,1835,"1835.15",,557,2021-10-14,6,2022,71,217,548,545,560,9,,
"abundance","nbsGARCH","exclosures","RF",0.00502174444213662,0,0,0.95,1835,"1835.15",,558,2021-10-14,7,2022,71,217,548,545,560,10,,
"abundance","nbsGARCH","exclosures","RF",0.00355765270191456,0,0,0.95,1835,"1835.15",,559,2021-10-14,8,2022,71,217,548,545,560,11,,
"abundance","nbsGARCH","exclosures","RF",0.00227832844428012,0,0,0.95,1835,"1835.15",,560,2021-10-14,9,2022,71,217,548,545,560,12,,
